mean_loss,epsilon
2.45609140396,0.9996139
3.19146847725,0.9986239
1.10590016842,0.9984169
1.14942455292,0.9979039
10.8849420547,0.9977095
1.18721175194,0.9974017
1.19109117985,0.9970606
1.26714289188,0.9966601
1.10964274406,0.9960301
1.27982103825,0.9956701
1.0341449976,0.9954064
0.907913386822,0.9952228
1.08104264736,0.9948628
1.02343547344,0.994546
0.869204103947,0.9941941
0.946473300457,0.9938359
0.947726011276,0.9932644
0.934706807137,0.9928882
0.950206875801,0.9925462
0.967763662338,0.9922789
7.96203708649,0.9920008
0.904053628445,0.9916219
1.02832353115,0.9913366
0.99704015255,0.990847
1.4164056778,0.9904285
0.94595760107,0.9896275
0.82432872057,0.9888247
0.867469966412,0.9883513
0.644954741001,0.9881677
1.30240345001,0.9879823
6.08360004425,0.9876178
0.863861858845,0.9874
0.787002146244,0.9870598
0.595917880535,0.9867241
0.791545569897,0.9857683
0.621750950813,0.985537
0.773933053017,0.9850339
0.741968214512,0.984730600001
0.723401069641,0.984464200001
0.749282956123,0.983971000001
0.722065091133,0.983641600001
0.695251405239,0.983280700001
0.947833180428,0.982942300001
0.743734419346,0.982737100001
0.840493261814,0.982374400001
1.11340463161,0.981882100001
0.929016470909,0.981525700001
6.61302423477,0.981187300001
0.920317649841,0.980816500001
0.755722463131,0.980538400001
0.754621982574,0.980357500001
0.80315977335,0.979855300001
0.770879328251,0.979660900001
0.678800523281,0.979381900001
1.93620574474,0.979004800001
0.686077535152,0.978464800001
0.818469405174,0.978236200001
0.607429563999,0.977824900001
0.679124176502,0.977597200001
0.732282400131,0.977384800001
0.715493917465,0.976952800001
0.744378864765,0.976725100001
0.823306441307,0.976325500001
0.70784920454,0.975520000001
0.748920559883,0.975216700001
0.791758358479,0.975000700001
0.664663255215,0.974377900001
0.701274812222,0.974199700001
1.17341291904,0.973775800001
4.01054143906,0.973198900001
0.743667066097,0.973019800001
4.20023107529,0.972459100001
0.726640641689,0.972070300001
0.699761390686,0.971854300001
0.702918171883,0.971500600001
0.728069663048,0.971046100001
0.642665028572,0.970863400001
0.824716150761,0.970684300001
1.74171495438,0.970246000001
0.767616212368,0.969981400001
0.765262782574,0.969761800001
10.7596330643,0.969381100001
0.679030954838,0.969174100001
0.648217022419,0.968509000001
0.6281234622,0.967539700001
0.94973552227,0.966770200001
0.778470814228,0.966529000001
0.721502363682,0.965582200001
0.721985220909,0.965420200001
12.9965705872,0.965265400001
0.598757505417,0.964948600001
0.676967382431,0.964753300001
0.754040658474,0.964566100001
0.716713964939,0.963775000001
0.795371174812,0.963533800001
17.6497154236,0.963304300001
0.716956853867,0.962920000001
0.758890450001,0.962641900001
0.797946453094,0.962458300001
0.722025871277,0.961390900001
0.59506803751,0.961026400001
0.64624774456,0.960837400001
0.617444753647,0.960178600001
0.494560986757,0.959877100001
0.632059633732,0.959675500001
1.77838134766,0.959275900001
1.9475787878,0.958825000001
5.51249313354,0.958375000001
2.76950407028,0.957978100001
0.686342000961,0.957716200001
0.695695877075,0.957287800001
0.658620595932,0.956644300001
0.624790012836,0.956351800001
9.82551288605,0.955927900001
5.59505796432,0.955540000001
0.677495956421,0.954885700001
1.24176025391,0.954485200001
0.775072991848,0.953919100002
0.708521664143,0.953560900002
0.713998794556,0.953269300002
0.659605145454,0.952527700002
0.754933893681,0.952169500002
0.578416407108,0.951841900002
0.650715470314,0.951183100002
0.66128218174,0.950795200002
0.678574979305,0.950503600002
2.52927803993,0.949454200002
0.613147556782,0.949277800002
0.710878908634,0.948939400002
0.666298568249,0.948527200002
7.36447572708,0.948222100002
0.660465717316,0.947896300002
0.653372049332,0.947476900002
0.622369468212,0.946797400002
0.534475028515,0.946336600002
0.535898029804,0.946011700002
0.675631463528,0.945695800002
0.733200192451,0.945178300002
0.665589511395,0.944766100002
0.740819096565,0.944546500002
0.673730015755,0.944025400002
3.36990666389,0.943291900002
0.666950285435,0.943063300002
