mean_loss,epsilon
3.13967704773,0.9996994
1.45462298393,0.9995446
1.12407755852,0.9992539
1.16009271145,0.9989623
1.00931859016,0.9986761
0.991058468819,0.9985816
0.763349473476,0.9983728
1.02096748352,0.9980857
0.83591145277,0.9978364
0.887867033482,0.9976474
0.74396687746,0.9974323
0.815620779991,0.9972091
0.699851930141,0.9969292
0.754881560802,0.9968518
0.84620654583,0.9964783
0.789890408516,0.9962767
1.30289912224,0.9960544
0.944790244102,0.9957682
6.33883237839,0.9955099
0.65298730135,0.9952669
0.722093522549,0.9950959
0.837675452232,0.994888
0.899239420891,0.9947224
0.717109680176,0.9945955
0.802026927471,0.9943273
0.786654472351,0.9942094
0.763188183308,0.993934
0.792211771011,0.9937675
0.695710599422,0.9935479
0.726520776749,0.9933625
0.979393720627,0.9931447
0.724661529064,0.9930196
0.629931151867,0.992809
0.912318706512,0.9925264
0.708071053028,0.9923455
0.603129804134,0.9921934
0.719928085804,0.9918703
0.817289710045,0.9916183
0.766384124756,0.9914266
0.903360068798,0.9912484
0.677779853344,0.9909496
8.08879089355,0.9907714
0.594404160976,0.9905914
0.439752876759,0.9903178
0.455319285393,0.9900568
0.562295079231,0.9898264
0.59356212616,0.9895861
0.730379879475,0.9893908
0.625117540359,0.989191
0.456243604422,0.989083
0.566877067089,0.9889507
0.815117180347,0.9888769
0.429885476828,0.9885628
0.571889162064,0.9884647
0.475175857544,0.9882595
0.762066483498,0.9880948
0.637732028961,0.9879022
0.887540817261,0.9878275
0.679631888866,0.9876817
0.526777744293,0.9874585
0.51787930727,0.9870292
0.524357318878,0.9868834
0.493313848972,0.9867043
0.554529964924,0.9865477
0.675708711147,0.986293
0.47842335701,0.9860968
0.328905642033,0.9859708
0.74931371212,0.9858187
0.63910138607,0.9855334
0.485824257135,0.9854479
0.415299624205,0.9852436
0.330619066954,0.985141
0.644014060497,0.9849691
0.529542326927,0.984799000001
0.542080283165,0.984588400001
0.686484575272,0.984351700001
0.441698133945,0.984103300001
0.574234545231,0.983953000001
0.464803308249,0.983810800001
0.511398077011,0.983694700001
0.487538874149,0.983467900001
0.614070415497,0.983234800001
0.658872187138,0.983145700001
0.564613103867,0.982989100001
0.604359447956,0.982802800001
0.637475311756,0.982597600001
0.472067564726,0.982506700001
0.486973196268,0.982309600001
0.539161801338,0.982109800001
0.708017885685,0.982035100001
0.44552770257,0.981824500001
0.584789931774,0.981610300001
0.562600553036,0.981329500001
0.414114534855,0.981108100001
0.661649703979,0.980932600001
0.467931956053,0.980671600001
0.626130819321,0.980379100001
0.663424015045,0.980146000001
0.504033863544,0.979931800001
0.429255992174,0.979771600001
4.94417762756,0.979463800001
0.564721405506,0.979267600001
0.391956835985,0.979120000001
0.643527507782,0.978886900001
1.08037769794,0.978669100001
0.620253026485,0.978514300001
0.619135200977,0.978356800001
0.503771305084,0.978238000001
6.4372677803,0.978006700001
0.562720656395,0.977729500001
0.578533232212,0.977488300001
