mean_loss,epsilon
7.80330514908,0.9999487
1.10782325268,0.9998596
0.799629032612,0.9997678
0.993882536888,0.9996958
1.17374074459,0.9995482
1.24297976494,0.9994879
1.1977519989,0.9994141
0.910300254822,0.9992449
0.903683781624,0.9991279
0.900858998299,0.9990559
0.749454915524,0.9988993
0.796641767025,0.9988426
1.07872104645,0.998758
0.853668928146,0.9986086
0.875478863716,0.9985375
0.788195252419,0.9984565
0.702999174595,0.9983395
0.792531788349,0.9982378
0.611160874367,0.998146
0.759017944336,0.9980812
0.866205096245,0.9979867
0.891629040241,0.9979237
0.865891098976,0.9978616
0.682535767555,0.9977419
0.925771474838,0.99766
0.74148786068,0.9975862
0.952288687229,0.9975241
1.17117834091,0.9974521
1.00152778625,0.997327
0.963651418686,0.9972478
0.923589408398,0.9971695
0.95426940918,0.9969859
0.887593924999,0.9968356
0.765072405338,0.9965701
0.892426669598,0.9964558
0.901490390301,0.9963334
1.16048061848,0.9962506
0.86426615715,0.9961714
0.59386152029,0.9961012
0.787286996841,0.9960355
0.91227889061,0.9959725
1.14964795113,0.9959059
0.760718464851,0.9957736
0.772649168968,0.9955459
0.866756975651,0.9953677
0.695053935051,0.9952525
1.12112641335,0.9951535
0.839524686337,0.9950905
0.830312371254,0.9949834
0.948724210262,0.9948745
0.717921495438,0.9948061
0.80482083559,0.9947368
1.09522724152,0.9946117
0.75121819973,0.9945217
0.677584946156,0.9944002
1.09267354012,0.9943192
1.11605024338,0.9942535
0.741926670074,0.9940726
0.710932135582,0.9939934
0.520650625229,0.9939331
0.716878950596,0.9938764
0.899579405785,0.9937288
0.938063204288,0.9936676
0.783603489399,0.9935542
1.07120203972,0.9934885
0.765695750713,0.9933616
0.774635136127,0.9932599
0.823995351791,0.9931276
0.977298438549,0.9929764
0.731482088566,0.9928162
0.84812438488,0.9927496
0.88531345129,0.9924346
0.910259544849,0.9923311
0.838515996933,0.9922222
0.797048211098,0.9921214
1.66707277298,0.9919738
0.825552344322,0.9917857
0.722476422787,0.9916606
0.70837444067,0.991576
5.21106958389,0.9914779
1.05905473232,0.991351
1.00728809834,0.9912133
0.845306992531,0.9911098
0.835556745529,0.9910297
0.734701275826,0.9907462
0.594701349735,0.9906733
0.734074115753,0.9905698
1.0322791338,0.9904762
0.445336937904,0.9903718
0.654972732067,0.9902836
0.793666660786,0.9900253
0.645825266838,0.9898633
0.498353421688,0.9897697
0.671105504036,0.9894853
0.814786732197,0.9893827
0.700281143188,0.9891568
2.03389072418,0.9890749
0.716926395893,0.9889867
0.804154515266,0.9888769
0.71626752615,0.9887959
0.86044883728,0.9885106
3.52612614632,0.9883549
0.763552725315,0.9882244
0.816210269928,0.9880867
