mean_loss,epsilon
15.0028715134,0.9999946
5.72529697418,0.9999388
0.683616697788,0.9997696
0.756350398064,0.9996256
0.896298110485,0.9994222
0.721907556057,0.9993655
0.799614369869,0.9992233
0.674278080463,0.9989974
0.645770668983,0.9988327
0.570471465588,0.9987769
0.534353375435,0.9986095
0.62462002039,0.9984394
0.566857099533,0.9982252
0.582265079021,0.9981694
0.59361988306,0.9977239
0.5521042943,0.9975844
0.61231058836,0.997408
0.649428784847,0.9973513
0.642940819263,0.9971749
0.532680988312,0.997021
0.571304261684,0.9968194
0.546836197376,0.9967636
0.601859390736,0.9966412
0.625939071178,0.9964666
0.521531522274,0.9963046
0.807577490807,0.9962479
6.07173204422,0.9961084
0.478998988867,0.995959
0.550351858139,0.9957988
0.430668145418,0.995743
0.470388174057,0.9955945
0.411165326834,0.9954217
0.547358930111,0.9952732
0.424371778965,0.9952165
0.39074793458,0.9950644
0.491272896528,0.9948952
0.538143455982,0.9947089
0.461465865374,0.9946531
0.430360913277,0.9944839
0.412776470184,0.9943291
0.607902407646,0.9941608
0.429314255714,0.994105
0.444964379072,0.9939484
0.507901370525,0.9937495
0.608426511288,0.9935857
0.355315566063,0.993529
1.27108442783,0.9933976
0.443201869726,0.9932221
0.712347507477,0.9930565
0.475074917078,0.9930007
0.331585139036,0.9928657
0.644243299961,0.9926794
0.414178341627,0.9925057
0.446337252855,0.9924499
0.461158573627,0.9922105
0.399306416512,0.9920377
0.587943851948,0.9918406
0.533084690571,0.9917848
0.44838514924,0.9916264
0.541075289249,0.9914698
0.417666196823,0.9912853
0.469949930906,0.9912295
0.514468669891,0.9910783
0.414754867554,0.9909127
0.253417253494,0.9907588
0.430380195379,0.9907021
0.335784226656,0.9905725
0.323725700378,0.990415
0.297898828983,0.9902503
0.211990013719,0.9901945
0.232120752335,0.9900604
0.276002138853,0.9898867
0.286235868931,0.9896914
2.26760530472,0.9896347
0.249219059944,0.9894961
0.378957271576,0.9893332
0.344380646944,0.9891631
0.297494411469,0.9891073
0.397066414356,0.9889732
0.308739811182,0.9888004
0.275131940842,0.9886402
0.202381685376,0.9885844
0.313537359238,0.9884089
0.250804662704,0.9882082
0.222490146756,0.9880597
0.360799342394,0.9880039
0.170703306794,0.9878437
0.275173068047,0.98767
0.325265079737,0.987472
0.197031676769,0.9874162
0.395393967628,0.9872569
0.342017740011,0.9870967
0.315708756447,0.9869203
0.287575244904,0.9868645
0.253227055073,0.9867097
0.381443917751,0.9865378
0.358049124479,0.9863821
0.641978621483,0.9863263
0.287488311529,0.986194
0.363745003939,0.986032
0.290016591549,0.9858772
2.55783820152,0.9858214
0.264658868313,0.9856801
4.91040849686,0.9855163
0.39212846756,0.9853255
0.299984514713,0.9852688
0.191877931356,0.9850987
4.8583240509,0.9849394
0.807961821556,0.984735100001
0.0684290081263,0.984678400001
0.226614609361,0.984528100001
0.329207897186,0.984343600001
0.465595215559,0.984184300001
0.431424170732,0.984128500001
1.08395528793,0.983974600001
0.242812931538,0.983783800001
0.326981395483,0.983611000001
0.411258131266,0.983554300001
0.249579459429,0.983406700001
0.287908047438,0.983226700001
0.246421098709,0.983078200001
0.118804581463,0.983022400001
3.53712964058,0.982859500001
0.311557531357,0.982707400001
0.30892971158,0.982550800001
0.125405877829,0.982495000001
0.256471514702,0.982340200001
0.264266759157,0.982162000001
4.22679519653,0.981977500001
0.313947170973,0.981921700001
0.312333345413,0.981767800001
0.234507650137,0.981611200001
0.307164847851,0.981422200001
0.245461717248,0.981366400001
0.474054217339,0.981209800001
0.347333371639,0.981042400001
0.392517060041,0.980874100001
0.546522319317,0.980817400001
0.309184372425,0.980663500001
0.237350910902,0.980510500001
0.424088060856,0.980319700001
0.299989074469,0.980263000001
0.386876136065,0.980132500001
0.34426265955,0.979968700001
0.340622425079,0.979797700001
0.295759677887,0.979741000001
5.15493345261,0.979583500001
0.392092972994,0.979430500001
0.31238001585,0.979256800001
0.199523076415,0.979201000001
0.306505233049,0.979025500001
0.465306788683,0.978867100001
0.34167906642,0.978721300001
0.187776297331,0.978665500001
0.269180208445,0.978530500001
0.363026589155,0.978373000001
0.309882998466,0.978200200001
0.20784984529,0.978144400001
0.286667466164,0.978018400001
0.394316881895,0.977860000001
0.335527092218,0.977672800001
0.498804718256,0.977617000001
0.236593529582,0.977480200001
0.39911621809,0.977324500001
0.219730362296,0.977150800001
0.179159462452,0.977095000001
0.235021293163,0.976942900001
0.120224185288,0.976792600001
0.376862645149,0.976650400001
0.262237817049,0.976594600001
0.260107249022,0.976443400001
0.315465182066,0.976285900001
0.164717286825,0.976141000001
0.283942788839,0.976084300001
0.313323646784,0.975943000001
0.484760820866,0.975786400001
0.381013870239,0.975615400001
0.281090468168,0.975559600001
0.263737916946,0.975394000001
0.265348643064,0.975224800001
0.264146119356,0.975035800001
0.391521066427,0.974979100001
0.238918155432,0.974862100001
0.27300581336,0.974696500001
0.255079209805,0.974492200001
0.22850266099,0.974435500001
0.442583054304,0.974267200001
0.240155845881,0.974087200001
0.263728499413,0.973930600001
0.361487567425,0.973874800001
0.377704799175,0.973691200001
0.416256278753,0.973521100001
3.28138589859,0.973336600001
0.173290506005,0.973280800001
0.285247325897,0.973171000001
0.330424040556,0.973023400001
0.369757324457,0.972823600001
0.438224494457,0.972767800001
