epoch,num_episodes,total_reward,reward_per_epoch,mean_q
145,64,51400,803.125,0.286559394225
146,68,62600,920.588235294,0.282376142005
147,65,68600,1055.38461538,0.281716933683
148,52,47000,903.846153846,0.283000042131
149,48,38000,791.666666667,0.301756758275
150,57,43000,754.385964912,0.307227634578
151,60,43800,730.0,0.310955437114
152,51,38300,750.980392157,0.285650668715
153,57,47100,826.315789474,0.278563014804
154,57,41800,733.333333333,0.2835417758
155,55,45800,832.727272727,0.282408674369
156,55,45000,818.181818182,0.282582442581
157,55,43300,787.272727273,0.293644378083
158,58,33900,584.482758621,0.279502434407
159,58,49900,860.344827586,0.283155226409
160,50,43600,872.0,0.276788199826
161,51,39500,774.509803922,0.262006675589
162,57,47100,826.315789474,0.264044698756
163,53,44300,835.849056604,0.258959097066
164,59,51800,877.966101695,0.270510943218
165,38,26100,686.842105263,0.261705000466
166,57,48600,852.631578947,0.260098976418
167,50,42500,850.0,0.255318793354
168,63,51300,814.285714286,0.255602338945
169,47,36700,780.85106383,0.248769837883
170,65,66400,1021.53846154,0.246741221491
171,70,74300,1061.42857143,0.247773203417
172,59,45900,777.966101695,0.244772728616
173,62,61800,996.774193548,0.247713977415
174,40,25300,632.5,0.256812634224
175,56,53700,958.928571429,0.250822006932
176,54,51100,946.296296296,0.25907423212
177,52,48000,923.076923077,0.249591525863
178,38,30200,794.736842105,0.244684384819
179,54,43500,805.555555556,0.244809262881
180,59,45700,774.576271186,0.23239595776
181,57,41500,728.070175439,0.23913797508
182,61,52600,862.295081967,0.237530491606
183,56,45300,808.928571429,0.233194789519
184,58,38500,663.793103448,0.230496648112
185,59,54900,930.508474576,0.227343213884
186,60,63000,1050.0,0.233949935155
187,56,44000,785.714285714,0.237715912294
188,40,36100,902.5,0.232956211581
189,46,35400,769.565217391,0.229579149189
190,53,34500,650.943396226,0.236877022521
191,49,33500,683.673469388,0.24203210908
192,53,35400,667.924528302,0.236997731868
193,56,39500,705.357142857,0.240302601522
194,49,36400,742.857142857,0.235022671188
195,45,32500,722.222222222,0.226384906096
196,56,45300,808.928571429,0.225166726769
197,53,46100,869.811320755,0.221126502366
198,50,35100,702.0,0.225235530245
199,51,51900,1017.64705882,0.222996552316
200,57,49500,868.421052632,0.226625754479
