mean_loss,epsilon
8.10809326172,0.9999352
1.371088624,0.9998497
5.31474399567,0.9989074
0.968095481396,0.9985528
0.989050984383,0.9983881
12.4041376114,0.9982126
0.985450088978,0.9980425
0.950386583805,0.9978355
1.03015828133,0.9977248
0.85615336895,0.9975007
0.889837563038,0.9973729
0.944353997707,0.9970957
0.833623409271,0.996976
0.88564825058,0.9967546
11.0912666321,0.9965566
0.804991066456,0.9961282
0.899802565575,0.9960085
0.711949825287,0.9958114
0.850050270557,0.9955072
0.743930339813,0.9954019
0.813618421555,0.9951148
0.951319336891,0.9949564
0.626989424229,0.9948466
0.898323655128,0.9946837
0.813797175884,0.9938233
0.849426627159,0.9937297
0.714188396931,0.9934516
0.849932014942,0.993313
0.699614882469,0.9930439
0.734354913235,0.992764
0.675913453102,0.9925921
0.691232025623,0.9924859
0.66591489315,0.9922654
0.807237029076,0.9921484
0.704226851463,0.9920314
0.745669007301,0.9915238
0.760199487209,0.991315
0.652204096317,0.9911233
0.780310988426,0.9909559
0.363023132086,0.990811
0.526625931263,0.9906184
0.478134155273,0.9904411
0.437570422888,0.9902251
0.391621679068,0.9901414
0.463634490967,0.9899929
0.561962008476,0.9893764
2.16232919693,0.9881326
0.497852146626,0.9878464
0.379823207855,0.9876871
4.90805339813,0.9875737
0.621152281761,0.9874585
0.574763834476,0.9872245
0.668194293976,0.9871381
0.660165011883,0.987049
0.656341016293,0.9867061
0.588916778564,0.9864613
0.618534982204,0.9853156
0.595281839371,0.9851725
1.5600259304,0.9850492
0.442620515823,0.9848917
0.398830145597,0.984727900001
0.504647731781,0.984637000001
0.459143340588,0.984415600001
0.486870706081,0.984204100001
0.624858915806,0.983869300001
0.620812058449,0.983766700001
0.517061471939,0.983663200001
0.499136447906,0.983530000001
0.632469236851,0.983423800001
0.396637797356,0.983236600001
0.588896632195,0.983123200001
0.644219040871,0.983030500001
0.631147444248,0.982824400001
0.408993989229,0.982641700001
0.467302322388,0.982549900001
0.56267696619,0.982419400001
0.490576803684,0.982028800001
0.509139716625,0.981372700001
0.556172013283,0.981058600001
0.359781950712,0.980952400001
0.490619003773,0.980825500001
0.497554570436,0.979951600001
0.632452964783,0.979733800001
4.25772190094,0.979187500001
0.70441442728,0.978996700001
0.69033652544,0.978868000001
0.555883407593,0.978554800001
0.482827067375,0.978314500001
3.1911945343,0.977552200001
0.5929453969,0.977116600001
0.572552919388,0.976735000001
0.558122813702,0.976528000001
0.442699432373,0.976346200001
0.547256171703,0.976227400001
0.619288861752,0.976059100001
0.434325605631,0.975971800001
0.423166066408,0.975815200001
0.521581172943,0.975644200001
0.473498672247,0.975448900001
0.425724893808,0.975303100001
0.523346841335,0.975016900001
0.488992631435,0.974719900001
0.487140476704,0.974598400001
0.605130195618,0.974433700001
0.5555742383,0.974307700001
0.459279626608,0.974166400001
0.595145106316,0.973908100001
0.372408211231,0.973813600001
15.7218856812,0.973678600001
0.588808000088,0.973215100001
0.658641040325,0.972998200001
0.494745433331,0.972839800001
0.430777579546,0.972698500001
0.592943251133,0.972524800001
0.69288790226,0.972432100001
0.422351568937,0.972329500001
0.775019168854,0.971958700001
0.614310204983,0.971749900001
0.484995514154,0.971565400001
0.341782808304,0.971408800001
0.546534061432,0.971193700001
0.459949880838,0.971029900001
0.893654823303,0.970705900001
0.49086394906,0.970590700001
0.705420017242,0.970449400001
13.7419776917,0.970291900001
0.522813141346,0.970170400001
0.645169913769,0.970053400001
0.468374460936,0.969918400001
0.518384218216,0.969772600001
0.557769536972,0.969667300001
0.530213832855,0.968845600001
2.5709104538,0.967816900001
0.670711219311,0.967753900001
0.727390646935,0.967686400001
0.583003938198,0.967366000001
0.731165289879,0.967204900001
0.531372249126,0.966724300001
0.461409837008,0.966612700001
0.537193894386,0.966259900001
0.560848295689,0.966140200001
0.506798148155,0.966032200001
0.629559576511,0.965890000001
0.511064052582,0.965804500001
0.442334324121,0.965710900001
0.558798134327,0.965514700001
0.528500139713,0.965400400001
0.918024837971,0.965116000001
0.507408082485,0.965017900001
0.555646538734,0.964813600001
0.619255304337,0.964603900001
0.519840836525,0.964437400001
0.633928656578,0.964214200001
0.550900876522,0.964082800001
0.411987930536,0.963930700001
0.638998806477,0.963775000001
0.695797741413,0.963666100001
0.694869339466,0.963525700001
0.680380582809,0.963339400001
0.699246883392,0.963132400001
0.692500591278,0.962935300001
0.625601649284,0.962791300001
0.679312109947,0.962659000001
0.56959348917,0.962331400001
0.483708620071,0.962232400001
0.514925181866,0.962058700001
0.68520706892,0.961966000001
0.528680384159,0.961798600001
0.544964015484,0.961039000001
0.548010289669,0.960882400001
0.566217243671,0.960629500001
0.625411689281,0.960468400001
0.589041352272,0.960384700001
0.539124369621,0.960281200001
0.467014968395,0.960184900001
0.576971292496,0.960020200001
0.506455302238,0.959833900001
0.510997593403,0.959616100001
0.648554980755,0.959507200001
0.603278160095,0.959211100001
0.671774625778,0.958885300001
0.558648109436,0.958532500001
0.595667541027,0.958442500001
0.620582103729,0.958194100001
0.559019565582,0.958069000001
0.589183866978,0.957844000001
0.588486373425,0.957702700001
0.656987667084,0.956593000001
0.630335390568,0.956012500001
0.77390563488,0.955893700001
0.54754704237,0.955717300001
0.556212127209,0.955540900001
0.851849853992,0.955431100001
0.749456763268,0.955163800001
0.522561311722,0.954953200001
0.657314360142,0.954643600001
0.700617551804,0.954538300001
0.583135068417,0.954429400002
0.701353609562,0.954182800002
1.35146844387,0.954039700002
0.67344045639,0.953947900002
0.515197634697,0.953821900002
0.745076775551,0.953715700002
0.681950330734,0.953380000002
0.721453845501,0.953146900002
0.683483302593,0.953022700002
0.624040186405,0.952528600002
0.511399924755,0.952365700002
0.88766092062,0.952262200002
0.627607405186,0.952173100002
13.2331438065,0.952010200002
7.77314853668,0.951724000002
0.697835743427,0.951638500002
0.869141042233,0.951107500002
0.655391991138,0.949600900002
3.97890686989,0.948964600002
0.621594846249,0.948791800002
2.24813318253,0.948536200002
0.634820997715,0.948438100002
0.593041718006,0.947907100002
0.495919138193,0.947806300002
0.701705634594,0.947013400002
0.617696940899,0.946875700002
0.583340167999,0.946707400002
0.552588760853,0.946319500002
0.645671188831,0.945829000002
0.49041312933,0.945640900002
0.687926054001,0.945559000002
0.518993973732,0.945449200002
0.699518084526,0.945195400002
0.614316403866,0.945109000002
0.571936905384,0.944964100002
0.58229213953,0.944772400002
0.735948204994,0.944612200002
0.830343842506,0.944474500002
0.593768954277,0.944190100002
0.694094479084,0.943966000002
0.538358271122,0.943817500002
0.68466770649,0.942665500002
0.811357796192,0.942533200002
0.705459177494,0.942310000002
0.548326075077,0.942174100002
0.655988514423,0.942037300002
0.645430982113,0.940700800002
0.770786345005,0.940619800002
0.670149564743,0.940421800002
0.562901377678,0.940303000002
0.515532016754,0.940185100002
0.604654729366,0.940028500002
1.2685611248,0.939839500002
0.577561497688,0.939745000002
0.593949258327,0.939457900002
0.578297317028,0.939209500002
0.638264238834,0.939090700002
1.0293930769,0.938890000002
0.705198168755,0.938727100002
0.591485738754,0.938549800002
0.63768517971,0.938431000002
0.767235100269,0.938288800002
0.548371851444,0.938092600002
0.437458217144,0.937932400002
0.481888353825,0.937766800002
0.603322565556,0.937420300002
0.748455822468,0.935906500002
0.69492661953,0.935718400002
0.76496809721,0.935443000002
0.768436968327,0.935336800002
0.713553905487,0.935156800002
0.695347309113,0.934982200002
0.71013879776,0.934786900002
0.653568148613,0.934611400002
0.65386646986,0.934504300002
0.578489661217,0.934197400002
0.561899721622,0.933994900002
0.989035606384,0.933740200002
0.58303809166,0.933645700002
0.590704262257,0.933309100002
0.679864048958,0.933164200002
0.793343007565,0.932938300002
0.673305988312,0.932839300002
1.13501465321,0.932523400002
0.779955327511,0.932241700002
0.701946496964,0.932036500002
0.631763517857,0.931769200002
0.717175722122,0.930912400002
0.575935542583,0.930776500002
0.770224392414,0.930642400002
0.637163996696,0.930499300002
0.666897952557,0.928966600002
0.634855091572,0.928326700002
0.578694105148,0.928204300002
0.777562737465,0.928093600002
6.89749479294,0.927760600002
0.636111795902,0.927640000002
0.560472726822,0.927391600002
0.725090026855,0.927029800002
0.716879606247,0.926889400002
0.659261524677,0.926777800002
0.77208262682,0.926480800002
0.693791925907,0.926374600002
0.836681306362,0.926264800002
0.65125054121,0.926137000002
0.915443718433,0.926040700002
0.749743103981,0.925921000002
0.571387767792,0.925461100002
0.643009006977,0.925354000002
1.91131567955,0.925064200002
0.614037573338,0.924874300002
0.808770775795,0.924730300002
1.18455421925,0.924564700002
0.658151686192,0.924307300002
16.9559841156,0.924179500002
4.63261318207,0.924074200002
0.56424754858,0.923939200003
0.618276417255,0.923826700003
0.574163556099,0.923653000003
0.648743331432,0.923556700003
0.57268756628,0.923432500003
1.23479580879,0.923234500003
0.843785405159,0.923142700003
1.41222429276,0.922706200003
0.64317047596,0.922444300003
0.553701460361,0.922232800003
0.693805754185,0.922067200003
0.965659797192,0.921727900003
0.512004733086,0.921630700003
0.503981411457,0.921543400003
13.9393186569,0.921385900003
0.771457374096,0.921088900003
0.631160080433,0.920964700003
0.558266162872,0.920845900003
0.700586378574,0.920677600003
0.740343987942,0.920468800003
0.626106202602,0.920262700003
0.550378799438,0.920154700003
0.489659398794,0.920067400003
7.59044075012,0.919771300003
4.46884965897,0.919679500003
0.731031894684,0.919593100003
0.786745607853,0.919445500003
0.573077917099,0.919233100003
0.690592288971,0.919055800003
0.63254570961,0.918888400003
0.780969023705,0.917929000003
0.79469704628,0.916671700003
19.3610897064,0.916559200003
0.723433792591,0.916297300003
0.764264047146,0.916217200003
0.754283070564,0.915895000003
0.707067251205,0.915736600003
0.916804492474,0.915422500003
0.663237571716,0.915283900003
0.782529115677,0.915065200003
0.830307841301,0.914940100003
0.639455258846,0.914698000003
18.1931552887,0.914578300003
0.75418061018,0.914151700003
0.729947507381,0.914039200003
0.676571309566,0.913605400003
0.777609169483,0.913257100003
0.78277105093,0.913006000003
0.717004716396,0.912720700003
1.27301871777,0.912612700003
0.669515907764,0.912231100003
0.80445587635,0.911871100003
0.719012379646,0.911729800003
0.675140976906,0.911496700003
0.618679225445,0.911350900003
4.2143073082,0.910757800003
0.609994590282,0.910643500003
0.610326945782,0.910528300003
0.66629332304,0.910067500003
0.893635094166,0.909752500003
1.1765216589,0.908839900003
0.951403558254,0.908164900003
0.872169613838,0.908021800003
0.806499004364,0.907690600003
0.767247200012,0.907582600003
0.837736189365,0.907471000003
0.978194057941,0.907337800003
0.88235014677,0.907251400003
0.728720903397,0.907115500003
0.815867245197,0.906887800003
0.818194746971,0.906046300003
0.685000300407,0.905868100003
0.814270377159,0.905562100003
0.782501220703,0.905153500003
0.920979857445,0.904586500003
1.62945365906,0.904161700003
0.684057891369,0.904074400003
1.04117596149,0.903947500003
0.709807753563,0.903851200003
0.701698064804,0.903469600003
0.974123835564,0.903343600003
0.803116440773,0.903086200003
0.790370464325,0.902822500003
0.810391008854,0.902477800003
1.77126967907,0.902119600003
0.73478025198,0.901936000003
17.7301712036,0.901810900003
0.829221665859,0.901667800003
0.734020650387,0.901574200003
0.861075878143,0.901391500003
0.613205313683,0.901279900003
0.891038239002,0.901012600003
0.817204296589,0.900835300003
0.932940244675,0.899938900003
0.876323878765,0.899774200003
0.964048266411,0.899596000003
0.919058084488,0.899476300003
18.9914741516,0.899358400003
0.976726949215,0.899251300003
0.904698729515,0.898973200003
0.898215413094,0.898873300003
0.954279959202,0.898579900003
1.00031816959,0.898443100003
0.989837169647,0.898235200003
0.780773341656,0.897998500003
4.09280490875,0.897871600003
0.893421769142,0.897111100003
0.903077840805,0.897029200003
0.979000747204,0.896919400003
0.961843669415,0.896744800003
33.1430015564,0.896614300003
0.81652545929,0.896341600003
0.77306842804,0.896255200003
1.79420363903,0.896119300003
16.9916801453,0.895987000003
0.963077783585,0.895903300003
0.861888706684,0.895586500003
0.942537784576,0.895404700003
0.99187630415,0.895227400003
1.03607797623,0.895101400003
0.9138661623,0.894719800003
1.85073840618,0.894531700003
0.93538838625,0.894178000003
1.04846727848,0.894089800003
0.960357367992,0.893961100003
0.887759387493,0.893726200003
0.821476519108,0.893542600004
13.2733869553,0.893371600004
0.958844900131,0.893062900004
0.92066013813,0.892950400004
0.948269248009,0.892639900004
0.92346560955,0.892373500004
0.912869155407,0.892108900004
0.881950139999,0.891998200004
1.20796298981,0.891672400004
2.72541213036,0.891454600004
0.898755908012,0.891155800004
0.891476154327,0.891010000004
1.0103456974,0.890598700004
0.811506867409,0.890393500004
1.06723177433,0.890284600004
0.950682640076,0.890168500004
1.07762897015,0.890010100004
0.927649140358,0.889904800004
0.898458659649,0.889816600004
0.93921995163,0.889617700004
1.02084064484,0.889410700004
0.878025114536,0.889327900004
0.922420978546,0.889241500004
1.10270452499,0.889081300004
4.36832857132,0.888977800004
0.852582991123,0.888852700004
0.968368470669,0.888682600004
0.990355193615,0.888478300004
0.928889513016,0.888340600004
1.04550766945,0.888183100004
0.927307188511,0.887936500004
0.88677573204,0.887824900004
0.926440834999,0.887706100004
0.85742110014,0.887626900004
0.799591362476,0.887408200004
0.906402945518,0.887251600004
0.844628274441,0.887082400004
0.95674353838,0.886986100004
0.926051497459,0.886819600004
1.09466671944,0.886726900004
0.797730267048,0.886616200004
0.869427382946,0.886491100004
0.88826161623,0.886353400004
3.50260710716,0.886043800004
0.860903024673,0.885698200004
0.884140610695,0.885552400004
0.862165272236,0.885465100004
0.918060600758,0.885225700004
1.01018607616,0.885051100004
1.05031359196,0.884866600004
0.866084456444,0.884650600004
12.5054569244,0.884463400004
0.910596251488,0.884122300004
11.2500629425,0.883915300004
0.931767940521,0.883674100004
0.850871264935,0.883530100004
1.62690579891,0.883257400004
1.11524021626,0.883122400004
26.5583171844,0.883038700004
0.7930752635,0.882775000004
0.912385225296,0.882468100004
1.7036895752,0.882324100004
0.916117370129,0.882207100004
1.04748308659,0.882061300004
5.4843916893,0.881972200004
0.959764540195,0.881855200004
0.865773558617,0.881762500004
1.08131504059,0.881464600004
4.93119287491,0.879682600004
0.958276629448,0.879221800004
0.995247542858,0.878998600004
0.955589294434,0.878839300004
1.02032446861,0.878356900004
1.01698827744,0.878242600004
1.04415631294,0.877909600004
22.0511322021,0.877806100004
1.00639057159,0.877724200004
0.954357922077,0.877555900004
0.951865077019,0.877448800004
0.930861473083,0.877095100004
1.03429961205,0.876918700004
1.16983044147,0.876829600004
0.99606269598,0.876717100004
0.977802455425,0.876466000004
0.91656690836,0.876102400004
0.963023900986,0.875937700004
0.932188332081,0.875759500004
0.843319058418,0.875645200004
1.02252292633,0.875440900004
0.927830159664,0.875341900004
0.941138982773,0.874983700004
0.978589355946,0.874864000004
1.09909880161,0.874574200004
1.05275654793,0.874392400004
1.11778140068,0.874032400004
1.05663561821,0.873854200004
1.02842187881,0.873649000004
0.966801047325,0.873556300004
1.99682867527,0.873360100004
1.07180964947,0.873033400004
1.07678186893,0.872842600004
0.918935537338,0.872675200004
1.08274257183,0.872538400004
1.164280653,0.872447500004
1.13379502296,0.872222500004
1.22645401955,0.872111800004
1.70245075226,0.871939000004
0.953620314598,0.871669000004
6.06867694855,0.871233400004
1.16907429695,0.871156000004
1.04508399963,0.870991300004
0.982744276524,0.870856300004
1.09356284142,0.870727600004
0.877509176731,0.870559300004
18.1486434937,0.870432400004
1.23328745365,0.870068800004
0.954418718815,0.869939200004
9.64414596558,0.869689900004
1.02668821812,0.869511700004
1.18709695339,0.869209300004
0.903815507889,0.869140900004
1.00718259811,0.869042800004
1.08191895485,0.868798900004
0.938140392303,0.868681900004
1.09406173229,0.868399300004
0.933074176311,0.868271500004
1.07073807716,0.868150900004
1.10886251926,0.868049200004
1.02782320976,0.867904300004
0.962886631489,0.867726100004
1.0666270256,0.867619000004
1.08922946453,0.867457000004
1.16887354851,0.867362500004
5.54769802094,0.866868400004
0.966342687607,0.866632600004
1.03748250008,0.866537200004
1.12374043465,0.866339200004
12.3115444183,0.866119600004
1.0628849268,0.865773100004
1.09721899033,0.865698400004
1.15176844597,0.865595800004
0.986133158207,0.865459000004
0.986919105053,0.865333000004
1.05655133724,0.865195300004
1.0397131443,0.865082800004
1.21341502666,0.864943300004
0.979102015495,0.864788500004
1.00193250179,0.864686800004
1.11398327351,0.864603100004
1.21943211555,0.864334900004
1.18652427197,0.864163900004
1.65658986568,0.863920900004
1.22767794132,0.863679700004
1.06516206264,0.863404300004
1.12536919117,0.863299900005
1.10449254513,0.863082100005
1.01023364067,0.862901200005
0.90513586998,0.862807600005
1.89425504208,0.862236100005
0.985215544701,0.862099300005
1.14442718029,0.861974200005
1.30549132824,0.861790600005
1.08760678768,0.861575500005
1.0466145277,0.861427900005
0.984303891659,0.861265900005
1.27242219448,0.861190300005
11.7533740997,0.860982400005
1.21194338799,0.860815900005
1.1455051899,0.860682700005
1.02875697613,0.860581900005
1.13710618019,0.860394700005
1.13424623013,0.860237200005
1.26365339756,0.860139100005
1.10834169388,0.859736800005
1.10861635208,0.859645900005
1.03168225288,0.859463200005
1.12713372707,0.859344400005
0.996684253216,0.859257100005
1.09534883499,0.859141000005
0.961361825466,0.858921400005
1.03551471233,0.858833200005
1.2399379015,0.858751300005
1.26159441471,0.858649600005
1.23761427402,0.858479500005
1.11506569386,0.858233800005
1.28352928162,0.858113200005
1.08765983582,0.858010600005
1.2100943327,0.857890000005
1.07352125645,0.857774800005
1.13939058781,0.857557900005
1.17766106129,0.857462500005
1.19644796848,0.857364400005
1.20097732544,0.857236600005
1.07979512215,0.857026900005
1.26594746113,0.856872100005
1.1823785305,0.856685800005
2.83552193642,0.856426600005
1.07963299751,0.856194400005
0.99744361639,0.856043200005
1.05493950844,0.855767800005
1.08287715912,0.855641800005
1.1907004118,0.855554500005
1.09123337269,0.855207100005
1.26593410969,0.855064900005
1.23054456711,0.854791300005
1.09563720226,0.854645500005
1.12964379787,0.854461900005
1.01969373226,0.854373700005
1.31157720089,0.854281900005
1.16128218174,0.854154100005
1.14111983776,0.854010100005
1.25949013233,0.853771600005
0.973173439503,0.853676200005
1.65401494503,0.853461100005
1.032528162,0.853354000005
1.2976474762,0.853199200005
1.27354335785,0.852932800005
8.0965719223,0.852616900005
1.18983256817,0.852514300005
0.997698068619,0.852431500005
1.06034243107,0.852027400005
1.2524497509,0.851894200005
1.35915434361,0.851806900005
1.19271361828,0.851453200005
1.20110070705,0.851244400005
3.88849973679,0.851092300005
1.05608952045,0.851014900005
1.3381806612,0.850698100005
1.05159604549,0.850525300005
1.22347044945,0.850355200005
1.12737047672,0.850067200005
19.0851516724,0.849943000005
1.27338576317,0.849826000005
3.38596177101,0.849718000005
1.12819910049,0.849623500005
1.31211602688,0.849473200005
1.13341391087,0.849359800005
0.98551607132,0.849275200005
1.20623755455,0.848904400005
1.16158223152,0.848571400005
2.213763237,0.848343700005
1.37208819389,0.848258200005
1.15699374676,0.848066500005
1.3470941782,0.847935100005
1.0939167738,0.847846900005
1.13937366009,0.847223200005
1.12702357769,0.847090900005
1.07884275913,0.846971200005
0.973512470722,0.846863200005
1.19086527824,0.846760600005
1.05936539173,0.846671500005
1.18947458267,0.846561700005
1.09084796906,0.846278200005
1.14320170879,0.845961400005
1.27788937092,0.845791300005
1.31587386131,0.845564500005
1.17550814152,0.845268400005
1.24705123901,0.845163100005
1.31386375427,0.844978600005
8.26625061035,0.844661800005
1.21472764015,0.844414300005
2.96495342255,0.844160500005
1.21231770515,0.844042600005
1.1839184761,0.843932800005
1.08910775185,0.843738400005
1.44674634933,0.843648400005
1.19775879383,0.843444100005
1.18623363972,0.843323500005
1.10177612305,0.843153400005
1.25770676136,0.842980600005
1.10509204865,0.842825800005
1.22013199329,0.842701600005
1.62766313553,0.842521600005
1.38073503971,0.842381200005
1.30723512173,0.842163400005
1.35400307178,0.842022100005
1.29853534698,0.841835800005
1.16613149643,0.841602700005
1.16050696373,0.841459600005
1.26689255238,0.841311100005
1.2114341259,0.841228300005
1.0266597271,0.840998800005
1.72363388538,0.840689200005
1.44722378254,0.840299500005
1.19613349438,0.840104200005
1.20011854172,0.839867500005
1.19428610802,0.839645200005
1.1440705061,0.839457100005
1.42788004875,0.839344600005
1.28194653988,0.839257300005
3.80686092377,0.839063800005
1.20906484127,0.838960300005
3.10153317451,0.838756900005
1.12620341778,0.838494100005
1.10339236259,0.838225000005
2.64324116707,0.838025200005
1.27011299133,0.837718300005
1.28199696541,0.837566200005
1.22609853745,0.837340300005
1.14722156525,0.837174700005
1.3804731369,0.837000100005
1.21825051308,0.836384500005
1.24144887924,0.836254900005
1.22127079964,0.836118100005
1.28848087788,0.836024500005
1.20709002018,0.835866100005
1.05038011074,0.835781500005
1.22106266022,0.835476400005
1.08640420437,0.835187500005
1.94578135014,0.835042600005
1.37346220016,0.834826600005
1.20210492611,0.834689800005
1.5186933279,0.834166900005
1.15754294395,0.834019300005
1.40754210949,0.833907700005
1.21802127361,0.833669200005
1.25775623322,0.833147200005
1.17296719551,0.832977100005
1.13099479675,0.832779100006
1.0651204586,0.832490200006
1.12124657631,0.832337200006
1.12793242931,0.832240000006
1.19141042233,0.832018600006
2.59882164001,0.831764800006
1.40073812008,0.831678400006
1.37934923172,0.831566800006
1.22671794891,0.831425500006
1.41226541996,0.831103300006
1.25458848476,0.830962900006
11.4266777039,0.830739700006
1.17565894127,0.830469700006
1.24667990208,0.830383300006
1.34439659119,0.830217700006
