mean_loss,epsilon
14.9982852936,0.9999874
2.61712169647,0.9998929
0.913904905319,0.9998875
1.07085740566,0.999811
0.886048614979,0.9997084
0.786436319351,0.9996913
0.781692683697,0.9996157
0.806424260139,0.9995581
0.98808157444,0.9995518
1.14860761166,0.9995248
0.803450584412,0.9993529
0.573759973049,0.9993466
0.939016580582,0.9993142
0.845699667931,0.9992845
0.626418530941,0.9992269
0.913131594658,0.9991792
0.846935033798,0.9990982
0.568938851357,0.999091
0.924846291542,0.999064
0.900636076927,0.99892
0.806089699268,0.9989092
0.670211553574,0.9988804
0.918137788773,0.9988246
0.906658649445,0.9985492
0.812917232513,0.9984583
0.829664707184,0.9983827
0.682378470898,0.9983566
0.974345326424,0.9983278
0.762256741524,0.9982693
0.854364156723,0.9981145
1.07287752628,0.9980587
0.842100560665,0.9980326
0.854358971119,0.9979813
0.972361147404,0.9979462
0.96874243021,0.9979165
0.861788749695,0.9979084
1.05218541622,0.9978823
1.06396663189,0.9978544
1.24649786949,0.9978499
0.929214715958,0.9978067
0.816979527473,0.9977284
0.976644933224,0.9976681
0.806444048882,0.997642
0.938202798367,0.9976168
0.906539857388,0.9976042
0.821671485901,0.9975682
0.911308825016,0.9975025
1.0338716507,0.9974953
1.00278711319,0.9974638
0.81961619854,0.9973855
1.28561091423,0.9973765
0.741660058498,0.9973117
0.761935472488,0.9972136
0.943140089512,0.997201
0.76193934679,0.9970768
0.885993242264,0.997048
0.586260139942,0.997039
0.810487985611,0.9970048
0.752392232418,0.9969517
0.618001580238,0.9969445
0.844586849213,0.9968554
0.739595711231,0.9968086
1.29056656361,0.9968032
1.42567396164,0.9967429
0.839636683464,0.996607
0.5513920784,0.9966025
0.842261433601,0.9964936
0.768587946892,0.9964009
1.02048313618,0.9963946
3.70009565353,0.996193
0.618796825409,0.9961642
0.840105295181,0.9961048
0.830869376659,0.9960787
0.908308386803,0.9960283
0.93875592947,0.9959581
0.837160348892,0.9959122
0.782334208488,0.9958807
0.960883498192,0.9958744
0.699714541435,0.9958087
0.729341804981,0.9957592
0.939256668091,0.9957043
0.857782840729,0.9956431
4.11670207977,0.9956089
0.800049364567,0.9955135
0.670995116234,0.9954865
0.765354752541,0.9954613
0.785370230675,0.9953992
0.946433961391,0.9953479
0.924262106419,0.9953209
0.809502720833,0.9953047
0.763710379601,0.9950734
0.803935706615,0.9950131
1.08689796925,0.9950014
0.875320076942,0.9949762
0.883015096188,0.9949501
0.933298885822,0.9949348
0.831611096859,0.9948916
0.937223553658,0.9947755
0.705927193165,0.994744
12.2721252441,0.9946927
0.849304318428,0.9946198
0.848026752472,0.9946117
0.644949316978,0.9945856
0.77194839716,0.9945172
0.915966451168,0.9945109
0.715271949768,0.994483
0.693960905075,0.9943903
0.977992892265,0.9943822
0.800666451454,0.9943318
0.754837274551,0.9942985
0.750595271587,0.9942616
0.703660428524,0.9941986
0.629920244217,0.9941572
0.950866997242,0.9941194
0.764742791653,0.9940933
0.765982329845,0.9940672
0.762260556221,0.9940312
0.850925147533,0.9940033
0.831258893013,0.9939385
0.710607409477,0.9939106
0.864467859268,0.9938233
0.83715236187,0.9937945
0.658035635948,0.9937882
0.958019673824,0.9937279
1.43924617767,0.9937018
0.794894993305,0.9936955
0.770407021046,0.993664
0.896982312202,0.9936253
1.09060788155,0.9936208
0.797941029072,0.9935947
0.8378688097,0.9935047
0.76984411478,0.9934975
0.876371860504,0.993421
