mean_loss,epsilon
6.3534412384,0.9998902
1.97642159462,0.9990982
1.95215308666,0.9984115
1.97496414185,0.9978931
7.08992242813,0.9967519
1.73474121094,0.9954136
1.78705728054,0.9937675
1.92192709446,0.993313
8.28812122345,0.9924787
2.22049474716,0.9916885
1.6579259634,0.989848
1.77298331261,0.9890866
1.98089087009,0.9888076
1.6892029047,0.9886024
1.64699864388,0.9871786
1.64518582821,0.9856639
6.98564720154,0.9851266
1.72106122971,0.984180700001
5.24344825745,0.982556200001
1.4602701664,0.982367200001
1.66342687607,0.981478000001
16.8507823944,0.981103600001
1.89831519127,0.980303500001
3.23137927055,0.978170500001
2.08845496178,0.977996800001
1.53438293934,0.977527900001
1.73635900021,0.976915900001
1.5784291029,0.976678300001
1.66241240501,0.976069000001
1.646656394,0.974836000001
4.09903717041,0.973711000001
1.71731162071,0.973226800001
1.710698843,0.972423100001
3.52428841591,0.970975000001
1.80985820293,0.970703200001
1.57782030106,0.970187500001
2.50066590309,0.969906700001
1.54242813587,0.969159700001
1.66171765327,0.968143600001
1.92210280895,0.967774600001
1.74287486076,0.965645200001
3.91361117363,0.964409500001
1.83929121494,0.963946900001
1.67288839817,0.963163000001
1.63081765175,0.962811100001
5.49821519852,0.962194600001
5.49213409424,0.961483600001
1.52954590321,0.961147000001
1.73415517807,0.960215500001
9.92985153198,0.959851900001
1.68555104733,0.959209300001
2.27210950851,0.958555900001
6.92829990387,0.957584800001
6.80361175537,0.956207800001
4.67854738235,0.955483300001
1.87797152996,0.954919900001
3.49859404564,0.953247700002
5.50092935562,0.952520500002
1.95261800289,0.951412600002
1.76152646542,0.951030100002
1.50079715252,0.950527000002
2.06700944901,0.950153500002
5.10195589066,0.949200400002
1.69224894047,0.947852200002
1.72826170921,0.947630800002
5.10913610458,0.946812700002
1.86790907383,0.945849700002
1.69214260578,0.944963200002
1.69347190857,0.944110000002
1.67097580433,0.943293700002
1.73825800419,0.943010200002
1.74878180027,0.941663800002
1.33148860931,0.941388400002
1.73753285408,0.939971800002
1.71101748943,0.938984500002
8.97201824188,0.938583100002
1.91626405716,0.938377900002
1.69547426701,0.937483300002
1.54130351543,0.937068400002
1.75073289871,0.936179200002
1.55544149876,0.935358400002
1.83660674095,0.934887700002
1.84689462185,0.934442200002
1.55120038986,0.934127200002
1.60550248623,0.933153400002
1.8555457592,0.932679100002
1.76687061787,0.932295700002
1.81713616848,0.931474000002
1.75380671024,0.930680200002
3.57245969772,0.929134900002
1.70474648476,0.928225000002
2.05824017525,0.928036000002
2.47222733498,0.927644500002
6.17550706863,0.926993800002
1.82943284512,0.924987700002
2.62734365463,0.923516200003
1.87197875977,0.922729600003
1.57698225975,0.921881800003
1.76700747013,0.920917000003
1.82752132416,0.920476900003
1.85325837135,0.920271700003
2.08657574654,0.919400500003
1.88164484501,0.916912000003
1.87264633179,0.916625800003
1.7735285759,0.916154200003
1.4956022501,0.915949000003
1.83401525021,0.915712300003
3.82451510429,0.913645900003
1.50243079662,0.913276900003
2.13656377792,0.912753100003
2.09967017174,0.912376900003
1.79549217224,0.911169100003
1.94204807281,0.910250200003
2.0351369381,0.909349300003
1.86720776558,0.907830100003
1.73912811279,0.907609600003
1.86423385143,0.907317100003
1.73566949368,0.906847300003
1.77582299709,0.906642100003
5.14737129211,0.905683600003
1.58519208431,0.905296600003
1.75277745724,0.904648600003
2.02739930153,0.904123000003
2.11926674843,0.903791800003
1.98983311653,0.902909800003
2.21977710724,0.902527300003
4.24532032013,0.901203400003
6.10783147812,0.900397000003
1.96441316605,0.899397100003
1.88776493073,0.897964300003
1.93927025795,0.897046300003
4.20609045029,0.896141800003
2.00573468208,0.895248100003
1.88733899593,0.893997100003
1.90724015236,0.893412100004
2.10427808762,0.892656100004
2.09451293945,0.892402300004
1.83140003681,0.891875800004
2.08722352982,0.891541000004
1.76445305347,0.891202600004
6.42831134796,0.890191900004
2.00439190865,0.889804000004
4.70679473877,0.888683500004
5.41280412674,0.887749300004
1.81594479084,0.887481100004
1.89648759365,0.887275900004
1.91832566261,0.886699900004
1.9508626461,0.886494700004
4.7278380394,0.885740500004
2.00460934639,0.885359800004
6.89164590836,0.884704600004
1.92487776279,0.883229500004
3.40399503708,0.882369100004
2.21910667419,0.882045100004
2.01282429695,0.880792300004
1.94823110104,0.880179400004
1.95101249218,0.878575600004
1.95787918568,0.877628800004
1.7590367794,0.877337200004
2.46678495407,0.876682000004
1.92246770859,0.876074500004
1.90605998039,0.874261000004
1.76555919647,0.873700300004
1.90047895908,0.873388000004
2.08726549149,0.872713000004
2.03440833092,0.872446600004
1.96177613735,0.871158700004
1.94543540478,0.870138100004
1.98315775394,0.868986100004
2.13159632683,0.868766500004
1.90715312958,0.867062800004
1.93817675114,0.865952200004
1.90426802635,0.865654300004
1.93575847149,0.865359100004
2.08997964859,0.863765200004
1.92471408844,0.862549300005
2.12248826027,0.861548500005
5.40785169601,0.860505400005
4.73878860474,0.859680100005
3.06459665298,0.858272500005
1.94447267056,0.857767600005
2.18817806244,0.857546200005
1.70318281651,0.857254600005
11.7619314194,0.856884700005
1.92798113823,0.855718300005
2.25719833374,0.853865200005
1.96169316769,0.853104700005
1.8543432951,0.852790600005
2.09333467484,0.851920300005
2.05386734009,0.850695400005
1.91975796223,0.850505500005
2.02833628654,0.849541600005
1.98826622963,0.848282500005
1.96132612228,0.848092600005
5.11602687836,0.846804700005
2.02794480324,0.846487000005
2.02807211876,0.846282700005
2.02201128006,0.845803000005
2.17267823219,0.845120800005
1.95737755299,0.844734700005
1.96444857121,0.844444000005
11.9059638977,0.844238800005
2.18702816963,0.843384700005
2.13840985298,0.843015700005
2.03356790543,0.842253400005
8.79947948456,0.842016700005
2.05604553223,0.841678300005
2.00790143013,0.840767500005
2.06303310394,0.839945800005
2.15655899048,0.839656000005
2.20534133911,0.838840600005
5.43866825104,0.837716500005
2.26258158684,0.837315100005
2.50646567345,0.836876800005
1.87660682201,0.836640100005
2.07356834412,0.834161500005
2.08027076721,0.833656600005
2.12676596642,0.833416300005
5.16258382797,0.832913200006
2.181609869,0.832676500006
3.84820199013,0.831457900006
4.27428913116,0.830597500006
2.06387448311,0.829648000006
2.13790893555,0.828679600006
5.89429855347,0.828146800006
2.1616268158,0.827504200006
2.00612616539,0.827267500006
2.11894011497,0.826290100006
2.0017888546,0.825930100006
2.02144122124,0.825520600006
1.88189160824,0.824501800006
2.31469106674,0.823713400006
2.03225755692,0.823476700006
6.8843832016,0.822514600006
10.3558855057,0.822261700006
7.87461185455,0.821045800006
7.16365909576,0.820217800006
6.87491989136,0.818439400006
2.55406284332,0.817605100006
2.15013122559,0.817149700006
2.40507459641,0.815709700006
2.16645646095,0.815414500006
2.2754406929,0.815038300006
2.24352860451,0.814680100006
4.02717685699,0.813720700006
2.40497803688,0.813430000006
2.39525842667,0.813097900006
2.25859832764,0.811679500006
2.18267202377,0.811373500006
2.20405721664,0.810519400006
2.12150788307,0.810264700006
3.37232589722,0.808712200006
2.05737948418,0.807518800006
2.19295835495,0.806582800006
2.23945426941,0.805581100006
2.16591739655,0.804945700006
2.18667459488,0.804443500006
2.18043661118,0.803846800006
2.15674543381,0.802930600006
2.21669316292,0.802647100006
2.13742685318,0.801428500007
2.30310201645,0.800236000007
2.24751329422,0.798674500007
2.45695781708,0.798094000007
2.18054413795,0.797647600007
2.15538668633,0.796891600007
2.14365696907,0.796638700007
2.21058106422,0.796347100007
5.80895662308,0.795095200007
2.22581791878,0.794683000007
2.16468667984,0.793752400007
2.24028253555,0.793106200007
2.24269032478,0.792706600007
2.35908842087,0.792102700007
2.21403503418,0.791597800007
12.1957292557,0.791127100007
2.435546875,0.790094800007
2.19342565536,0.789389200007
5.46590328217,0.788761000007
2.17597842216,0.788277700007
2.36116027832,0.787600000007
2.17756319046,0.785257300007
2.36764645576,0.784821700007
6.98759174347,0.783566200007
2.31750202179,0.782990200007
2.18610334396,0.781265800007
2.43206810951,0.781044400007
2.26494264603,0.779455900007
2.25029039383,0.777868300007
1.84470486641,0.777678400007
2.16093826294,0.777313000007
2.24135351181,0.776658700007
2.18005919456,0.775731700007
4.40711832047,0.774528400007
2.18683290482,0.774148600007
2.31852173805,0.773383600007
2.40359473228,0.772676200007
2.18496060371,0.772387300007
