mean_loss,epsilon
1.91202771664,0.9997534
0.74030393362,0.9995788
0.85548299551,0.9994294
0.669244587421,0.9993844
0.691599726677,0.9985546
1.05347454548,0.9985276
0.802528560162,0.9983125
0.852292597294,0.998254
0.763637423515,0.99811
0.80535441637,0.9979237
0.649214923382,0.9978382
0.704109072685,0.9977275
0.726762235165,0.9975403
0.416808605194,0.9974899
0.676328420639,0.9972019
0.716875374317,0.9970003
0.629374325275,0.9969004
0.639294207096,0.9965206
0.959905028343,0.9964837
0.599613845348,0.9960967
0.561490833759,0.9960418
0.754527330399,0.9956854
0.800750434399,0.9956098
0.79840940237,0.995509
0.538671553135,0.9952993
0.802042901516,0.9950644
0.481205910444,0.9949618
0.66130822897,0.9946972
0.601763606071,0.9943138
0.667084634304,0.9934651
0.430918693542,0.9934129
0.664634943008,0.9930844
0.476947724819,0.9930133
0.63240647316,0.9929791
0.604415655136,0.9928639
0.710217416286,0.9923545
0.654951632023,0.9921637
0.897647619247,0.9920503
0.638661503792,0.9919666
0.533940434456,0.9919198
0.628733694553,0.991765
0.648653745651,0.9913132
0.79515761137,0.9911206
0.689870774746,0.9910144
0.7174243927,0.9909064
0.337666809559,0.9901891
0.674094796181,0.9901063
0.775644659996,0.9900469
0.309612065554,0.9893224
0.309423416853,0.9891541
0.311456859112,0.9889624
0.393033981323,0.9888166
0.351966649294,0.9886375
0.385285377502,0.9885196
0.573010444641,0.9884683
0.19340249896,0.9883774
0.293921589851,0.9881605
7.62671041489,0.9880741
0.510020971298,0.9879445
0.699141204357,0.9878833
0.62332201004,0.9877618
0.320206075907,0.9876223
0.392983347178,0.9875305
0.306959092617,0.9874162
0.48405739665,0.986734
0.461300879717,0.9865702
0.205644801259,0.9864397
0.138214096427,0.9863623
0.331194609404,0.9862624
0.352407187223,0.9857962
0.555346548557,0.9856297
0.305488020182,0.9854614
0.278741747141,0.9854083
0.319826304913,0.9851734
0.501823365688,0.9850645
0.347800910473,0.9849916
0.438487172127,0.984794500001
0.391121536493,0.984654100001
0.252759218216,0.984584800001
0.283622682095,0.984070900001
0.203613132238,0.983976400001
0.460875630379,0.983548000001
1.76914894581,0.983091700001
0.335230141878,0.983045800001
0.377649396658,0.982846000001
0.36457452178,0.982789300001
6.744161129,0.982686700001
0.428529649973,0.982482400001
0.383065640926,0.982450000001
0.234179288149,0.982397800001
0.579337060452,0.982307800001
0.430055856705,0.982154800001
0.20624089241,0.982124200001
0.135800406337,0.982089100001
0.25343093276,0.982038700001
0.440012663603,0.981999100001
0.481634587049,0.981838000001
0.470365792513,0.981355600001
0.551281630993,0.981276400001
0.424874931574,0.981211600001
0.308821320534,0.981089200001
0.577023208141,0.980958700001
0.414039611816,0.980830000001
0.469108849764,0.980649100001
0.401639521122,0.980295400001
0.464263290167,0.980144200001
0.381998151541,0.979937200001
0.256740391254,0.979812100001
0.455601632595,0.979700500001
0.501103579998,0.979649200001
0.71478509903,0.979565500001
5.38026189804,0.979439500001
2.37410664558,0.979108300001
0.324698090553,0.978930100001
0.451749682426,0.978690700001
0.4468306005,0.978657400001
0.144905254245,0.978417100001
0.412235736847,0.978362200001
0.407270342112,0.978279400001
0.2595461905,0.978140800001
0.529095947742,0.977921200001
0.39601290226,0.977832100001
0.547295928001,0.977762800001
0.330903619528,0.977719600001
2.40428543091,0.977388400001
1.25878930092,0.977311900001
0.350674271584,0.977216500001
0.657900631428,0.977163400001
0.445488631725,0.977106700001
0.501346707344,0.976893400001
0.32328364253,0.976840300001
0.40756431222,0.976737700001
0.369065523148,0.976395700001
0.53663867712,0.976294900001
0.471246421337,0.976258000001
0.342154979706,0.976148200001
0.237948536873,0.976008700001
0.390212863684,0.975746800001
0.476665347815,0.975323800001
0.485377788544,0.974847700001
0.270668178797,0.974781100001
0.370964646339,0.974652400001
12.9830141068,0.974599300001
0.624328553677,0.974424700001
0.450228214264,0.974375200001
0.428586483002,0.974323000001
0.41936480999,0.974128600001
0.308634459972,0.973997200001
0.415759682655,0.973918000001
0.441023081541,0.973400500001
0.420847207308,0.973122400001
0.380900293589,0.972901900001
0.547166109085,0.972256600001
0.515110492706,0.972190900001
0.386630505323,0.971762500001
0.559987962246,0.971474500001
0.464030325413,0.971044300001
0.350054234266,0.970678900001
0.552604615688,0.970590700001
0.346733689308,0.970432300001
5.59600353241,0.970309900001
0.489004731178,0.970202800001
