mean_loss,epsilon
2.78138947487,0.9996913
1.50246191025,0.9996103
1.09750056267,0.9995338
1.13284063339,0.9994483
1.40168249607,0.9993871
1.33409845829,0.999298
1.14599788189,0.9992152
0.822082638741,0.9991585
1.11956143379,0.9990883
1.43428790569,0.9990334
1.37446689606,0.9989569
1.20422124863,0.9988813
1.20964586735,0.9988192
1.07190489769,0.9987589
15.8878879547,0.9986635
2.33390712738,0.9975277
0.808651387691,0.9974278
1.13915705681,0.9973666
1.07495450974,0.9973054
1.18663704395,0.9972397
0.845784604549,0.9971857
0.937059283257,0.9971146
1.11248207092,0.99703
1.33004975319,0.9969454
1.20732247829,0.9968653
1.31843268871,0.9968041
1.01269590855,0.9967348
1.09493291378,0.9966241
1.00092291832,0.9965512
1.35616886616,0.9964225
0.805052042007,0.9963595
1.23153805733,0.9962929
0.873203754425,0.9961768
1.21096467972,0.9957538
0.895220279694,0.9956944
1.06053340435,0.9956206
1.16155707836,0.995536
1.13141107559,0.9954487
1.15351605415,0.9953767
1.15072965622,0.9953164
1.00310301781,0.9952543
1.05449557304,0.9940627
1.36223721504,0.9938854
1.00051271915,0.9938332
1.10728359222,0.9937486
1.00260829926,0.9927334
1.07540035248,0.9926407
0.898205757141,0.9925831
0.962119400501,0.9925291
0.913195371628,0.9924733
0.915447711945,0.9923977
0.933335840702,0.9923185
1.09708487988,0.99226
1.01126134396,0.9921916
1.11115682125,0.9920746
0.804725706577,0.9920188
0.873805403709,0.9919441
0.790353178978,0.9918721
0.804846465588,0.9917893
1.23142457008,0.9917326
0.822653234005,0.9916309
0.853877842426,0.9915508
0.923605501652,0.99145
1.08296489716,0.9913717
0.887110829353,0.991288
1.01728844643,0.9911665
0.74875742197,0.9910999
0.87989538908,0.9910252
0.834847331047,0.9909469
0.958098530769,0.9908947
1.30772912502,0.990793
1.11344051361,0.9907174
0.940985202789,0.9906535
1.25527846813,0.9905635
0.873885810375,0.9904924
0.992450714111,0.9903808
1.02317452431,0.9903115
0.966136693954,0.9902512
1.02173924446,0.9901558
0.871318161488,0.9901045
0.920008182526,0.9900163
0.777269124985,0.9899254
0.605259537697,0.9898408
0.644450366497,0.9897625
0.702414989471,0.9896968
0.678606987,0.9886105
1.1072589159,0.9885151
0.927659153938,0.9884125
0.6723767519,0.9883342
0.598552823067,0.9882631
0.774089455605,0.9881695
0.601049721241,0.988075
0.76612663269,0.9879958
0.648572325706,0.9879256
0.830413162708,0.9878617
0.720730662346,0.9876448
0.760858118534,0.9875773
0.635144412518,0.9875233
0.632643640041,0.9873811
0.704354703426,0.9873235
0.610452055931,0.9872596
0.590415358543,0.9871975
0.850820958614,0.9871102
0.834000110626,0.9870319
0.808710932732,0.9869626
0.834578752518,0.9868969
0.622729122639,0.9868132
0.768101394176,0.9867592
0.74690747261,0.9866773
0.837387800217,0.9866071
0.74837064743,0.9865189
18.5811576843,0.9864622
0.638794660568,0.9863758
0.880921363831,0.9863191
0.946707189083,0.9862363
0.817315638065,0.9861508
0.956649243832,0.9860968
0.565216779709,0.9860149
0.509095549583,0.9859312
0.61785030365,0.9858286
0.604135096073,0.985753
0.744059741497,0.9856927
0.945350110531,0.9855928
0.673131048679,0.984452500001
0.691964626312,0.984366100001
0.718671917915,0.984293200001
0.56902217865,0.984223000001
0.731078207493,0.984104200001
0.621547222137,0.984018700001
0.750198125839,0.982967500001
0.690318346024,0.982870300001
0.529113590717,0.982800100001
0.461607009172,0.982700200001
0.601085782051,0.982638100001
0.557412326336,0.982555300001
2.82090997696,0.982427500001
0.605827510357,0.982358200001
0.804201722145,0.981387100001
0.831872522831,0.981276400001
0.993426680565,0.981221500001
1.06075274944,0.981127000001
1.06446576118,0.981062200001
1.06802463531,0.981000100001
0.743623375893,0.980941600001
0.931753396988,0.980881300001
0.851609289646,0.980811100001
0.832587122917,0.980747200001
0.921700119972,0.980684200001
0.765964329243,0.980311600001
0.857251763344,0.980220700001
0.708251833916,0.980149600001
0.738826274872,0.980080300001
0.71564656496,0.980008300001
0.769944667816,0.979933600001
0.728651881218,0.979867900001
0.586317956448,0.979779700001
0.92346996069,0.979722100001
0.891077280045,0.979642000001
0.75382488966,0.979553800001
0.710077106953,0.979483600001
0.502683877945,0.979406200001
0.779499769211,0.979283800001
0.66520768404,0.979186600001
0.68379342556,0.979132600001
0.816384673119,0.978999400001
0.816222667694,0.978088600001
1.09855973721,0.978012100001
0.747605025768,0.977926600001
0.637834787369,0.977827600001
0.831770181656,0.976807000001
0.670756757259,0.976732300001
0.665464401245,0.976670200001
0.589602649212,0.976599100001
0.662044525146,0.976532500001
0.889536082745,0.976474000001
0.694372832775,0.976403800001
0.84690785408,0.976338100001
0.886432826519,0.976277800001
0.745490372181,0.976201300001
0.876075148582,0.976128400001
0.915140509605,0.976038400001
2.05190086365,0.974950300001
0.59187400341,0.974880100001
0.570840358734,0.974800000001
0.43437770009,0.974739700001
0.658314347267,0.974671300001
0.656153023243,0.974567800001
0.75888633728,0.974512900001
0.680222868919,0.974439100001
0.675946950912,0.974380600001
0.676679551601,0.974320300001
0.770917117596,0.974022400001
0.671114325523,0.973972000001
0.637583017349,0.973874800001
0.672147810459,0.973796500001
0.721666574478,0.973711900001
0.669229865074,0.973651600001
0.76862847805,0.973583200001
1.79996621609,0.973458100001
0.767737209797,0.973394200001
0.895361721516,0.973313200001
0.630592823029,0.973261000001
0.769564807415,0.973179100001
0.920404136181,0.973126900001
0.770290613174,0.973068400001
1.02208006382,0.973014400001
0.840105175972,0.972945100001
0.812919855118,0.972891100001
0.750704109669,0.972793000001
0.717574238777,0.972724600001
1.01224291325,0.972607600001
1.0242357254,0.972524800001
0.902173697948,0.972474400001
0.893786609173,0.972393400001
0.982009887695,0.972331300001
1.00940096378,0.972248500001
1.06847035885,0.972154900001
0.918845236301,0.971080300001
0.670963943005,0.971009200001
0.758433938026,0.970930000001
0.989509046078,0.970863400001
0.773270010948,0.970799500001
0.940513193607,0.970714000001
0.861689329147,0.970543000001
0.73683065176,0.970477300001
2.53998184204,0.969486400001
1.11769020557,0.969413500001
0.940213561058,0.969345100001
0.78956925869,0.969271300001
0.884123444557,0.969200200001
0.935219466686,0.969097600001
0.935373604298,0.969041800001
0.821641385555,0.968965300001
0.823797464371,0.968911300001
0.823881447315,0.968833000001
0.98419803381,0.968780800001
0.810710310936,0.968709700001
0.817151427269,0.968618800001
0.985265552998,0.968547700001
0.849533379078,0.968477500001
