mean_loss,epsilon
4.37657642365,0.9999181
1.14887702465,0.9997453
1.16127228737,0.9995968
1.09436237812,0.9994474
0.895825624466,0.9992989
0.790539264679,0.9991297
0.797617614269,0.9989569
0.717687427998,0.9988075
7.35068130493,0.998659
0.682264447212,0.9985105
0.723452866077,0.9983404
0.740303516388,0.9981667
0.710419476032,0.9980182
0.699691653252,0.9978697
0.738260507584,0.9977212
0.66524630785,0.9975484
0.651191294193,0.9973756
0.676898658276,0.9972271
0.580504179001,0.9970777
0.684008955956,0.9969292
0.622905910015,0.9967618
0.66750985384,0.9965881
0.634088873863,0.9964396
0.620441615582,0.9962911
1.40692996979,0.9961426
0.58497095108,0.9959761
0.607995271683,0.9958024
0.589348137379,0.9956539
0.648667275906,0.9955054
0.544415175915,0.9953569
0.582851350307,0.9951904
0.549049317837,0.9950167
0.567065536976,0.9948682
0.602175593376,0.9947197
0.565997958183,0.9945712
0.539467096329,0.9944011
0.602077782154,0.9942283
0.571735084057,0.9940789
0.60963344574,0.9939304
0.664515912533,0.9937819
0.507937252522,0.9936091
0.579492330551,0.9934363
0.497044503689,0.9932878
0.549898862839,0.9931393
0.548830688,0.9929899
0.555539786816,0.9928216
0.597760856152,0.9926479
0.545814812183,0.9924994
0.543739557266,0.9923509
0.559592664242,0.9922024
0.508032262325,0.9920305
0.518772661686,0.9918577
0.544282972813,0.9917092
0.49138957262,0.9915607
0.511770308018,0.9914113
0.502442896366,0.9912394
0.533511936665,0.9910657
0.492161035538,0.9909172
0.388950705528,0.9907687
0.325647950172,0.9906202
0.341817706823,0.9904483
0.321972995996,0.9902755
0.437520176172,0.9901261
0.35155364871,0.9899776
0.345088154078,0.9898291
0.303813189268,0.9896599
0.384330272675,0.9894871
0.254930585623,0.9893386
0.396790772676,0.9891892
0.23985978961,0.9890407
0.318267583847,0.9888733
0.390097498894,0.9887005
0.348536282778,0.9885511
0.316465467215,0.9884026
0.387723177671,0.9882541
0.383116871119,0.988084
0.304913669825,0.9879112
0.334157794714,0.9877627
0.3863722682,0.9876133
0.350854724646,0.9874648
0.348105460405,0.9872983
0.338254541159,0.9871246
0.327050000429,0.9869761
0.286691308022,0.9868276
0.286685407162,0.9866791
0.345851749182,0.9865117
0.316519647837,0.986338
0.297150909901,0.9861895
0.28504166007,0.986041
0.405535250902,0.9858925
0.341590672731,0.9857251
0.288407355547,0.9855514
0.332307219505,0.9854029
0.245285272598,0.9852544
0.30739107728,0.9851059
0.268453508615,0.9849385
0.210575938225,0.984765700001
0.322734475136,0.984616300001
0.273295074701,0.984467800001
0.370771914721,0.984319300001
0.321661859751,0.984153700001
0.310742408037,0.983980000001
0.286258816719,0.983831500001
0.24498064816,0.983683000001
0.333632469177,0.983534500001
0.29882311821,0.983365300001
0.232904627919,0.983192500001
0.234028533101,0.983043100001
0.278315961361,0.982894600001
0.277367115021,0.982746100001
0.26746365428,0.982575100001
0.279217213392,0.982402300001
0.228246405721,0.982253800001
0.289374619722,0.982105300001
0.287524193525,0.981955900001
0.23350904882,0.981787600001
0.234627917409,0.981613900001
0.256520628929,0.981465400001
0.240859746933,0.981316900001
0.219845369458,0.981168400001
0.245346784592,0.980995600001
0.272033959627,0.980822800001
0.344858109951,0.980674300001
