mean_loss,epsilon
14.2981672287,0.9999874
1.05092418194,0.9996895
0.63110601902,0.999586
0.681919693947,0.9995716
0.793815910816,0.9993187
0.715122103691,0.9990568
0.942211985588,0.9975142
0.703541278839,0.9975007
0.742905974388,0.9952921
0.769178926945,0.9951004
0.726674258709,0.9947791
0.708665192127,0.9947656
0.797764062881,0.9945568
0.793913841248,0.9937144
0.864498913288,0.9935893
0.71608376503,0.9935749
0.765231370926,0.992728
0.902920842171,0.9924022
0.894822239876,0.9922969
0.74676322937,0.9922825
0.720450043678,0.9922357
0.73645055294,0.9912502
0.391730338335,0.9901405
0.591265141964,0.990127
0.428341835737,0.9893836
0.112187296152,0.9890758
0.338083773851,0.98902
0.726930379868,0.9890065
0.24018509686,0.9876538
1.07619988918,0.9869518
1.20653545856,0.9862867
0.312645971775,0.9862723
0.326408714056,0.9860221
0.263648450375,0.9855244
0.229118108749,0.9851113
0.0399230606854,0.9850978
0.809955358505,0.9849115
0.256654113531,0.984001600001
0.213209584355,0.983387800001
0.0727759078145,0.983373400001
0.461683183908,0.982682200001
0.282128870487,0.982330300001
0.268864184618,0.982198900001
0.416789770126,0.982184500001
0.0797495767474,0.981929800001
0.226800620556,0.981375400001
0.187956437469,0.981038800001
0.0153789296746,0.981024400001
0.245555952191,0.980010100001
0.241133242846,0.979859800001
0.3517973423,0.979633900001
0.0924087464809,0.979619500001
0.181119516492,0.979580800001
0.189419656992,0.979400800001
0.19849909842,0.978886000001
0.0199601203203,0.978871600001
0.330769479275,0.978569200001
0.149646788836,0.978113800001
0.307373166084,0.977695300001
0.198084518313,0.977680900001
0.354216396809,0.977381200001
0.23556420207,0.976725100001
1.17043948174,0.975961000001
0.083201251924,0.975946600001
0.339971959591,0.974514700001
0.308722317219,0.974044900001
0.405573397875,0.973004500001
0.0494884327054,0.972990100001
0.277871847153,0.972244900001
0.345423668623,0.971905600001
0.367942035198,0.971831800001
0.461228221655,0.971817400001
1.47154819965,0.970801300001
0.128405719995,0.970653700001
0.270988047123,0.970006600001
0.169903934002,0.969993100001
0.454088449478,0.969822100001
0.251838058233,0.969419800001
0.923572778702,0.967751200001
0.412866234779,0.967737700001
0.341882795095,0.966701800001
0.325411379337,0.966575800001
0.25061789155,0.966407500001
0.275111913681,0.966393100001
0.22562803328,0.966088900001
3.53403306007,0.965724400001
0.164784818888,0.965325700001
