mean_loss,epsilon
5.3353767395,0.9999091
0.602708935738,0.9998542
0.350153625011,0.999802
0.396216005087,0.9995707
0.490777879953,0.9995158
0.983573675156,0.999352
0.415761560202,0.999208
0.448799431324,0.9990991
0.534921646118,0.9989632
0.414094686508,0.9988111
0.467750936747,0.9985843
0.429130226374,0.9984142
0.369420260191,0.9981883
0.365718066692,0.9980704
0.421735584736,0.9980137
0.285858303308,0.9978733
0.306301772594,0.9977653
0.310390859842,0.9975988
0.379786670208,0.9974404
0.473802626133,0.9973252
0.347903609276,0.9970984
0.399697571993,0.9969472
0.433036774397,0.9966088
0.269034385681,0.9965557
0.36432158947,0.9962983
0.327812671661,0.9961282
0.301279515028,0.9960139
0.350519686937,0.9956953
0.472069263458,0.9956395
0.348967969418,0.9955864
0.29580077529,0.9954379
0.265551447868,0.9953839
0.491826564074,0.9952768
0.378154754639,0.9950149
0.400372922421,0.9948871
0.366708755493,0.9947791
0.408465653658,0.9945901
0.518049240112,0.994483
0.357756584883,0.9943669
0.372309178114,0.9941716
0.468701004982,0.994042
0.286587238312,0.9939889
0.338418662548,0.9938323
0.39729103446,0.9937792
0.358185172081,0.9937144
0.750260829926,0.9934039
0.365567743778,0.9932374
0.408146053553,0.9931825
0.351659506559,0.992926
0.335260868073,0.9928756
0.424367040396,0.9927577
0.364535659552,0.9926092
0.293086409569,0.9924922
0.38706406951,0.9923131
0.396318763494,0.9921709
0.281949937344,0.9921142
0.327563911676,0.9919999
0.411472320557,0.9918568
0.397551238537,0.9917452
0.310193061829,0.9916858
0.400289624929,0.9914221
0.344958037138,0.9912574
0.345438987017,0.9911314
2.71234726906,0.9908083
0.215312302113,0.9905851
0.303863704205,0.990469
0.128899514675,0.9903313
0.264486849308,0.9901099
0.149248078465,0.9900577
0.17992374301,0.9897994
0.512715756893,0.9896842
0.101153545082,0.9896311
0.163498818874,0.9893701
0.102665089071,0.9893197
0.184499666095,0.9891496
0.163711845875,0.9890137
0.191654205322,0.9887923
0.0914636999369,0.9887383
0.213932275772,0.988588
0.307763427496,0.9885349
0.356175839901,0.9884809
0.183611497283,0.9883315
0.432579040527,0.9882793
0.235774040222,0.9882298
0.247073277831,0.9880264
0.192407861352,0.9878608
7.28021335602,0.9877501
0.257696032524,0.9876124
0.405590415001,0.9875566
0.132241457701,0.9874459
0.159975722432,0.9872488
0.216747269034,0.9871183
0.242305442691,0.9870643
0.214436382055,0.9869185
0.228773310781,0.9867394
0.344257473946,0.9866278
0.226300686598,0.9864793
0.175126716495,0.9864253
0.183981955051,0.9862543
0.224693253636,0.9860293
0.837968766689,0.9858655
15.5464420319,0.9858151
0.22995147109,0.985528
0.207849889994,0.985474
0.0953550413251,0.9853435
0.288891285658,0.9850888
0.164181739092,0.9849187
0.0572328008711,0.9848629
0.216399297118,0.984720700001
0.373479068279,0.984612700001
0.210019394755,0.984491200001
0.258528470993,0.984177100001
0.193016260862,0.984011500001
0.0858557298779,0.983838700001
0.235949978232,0.983575900001
0.303812861443,0.983460700001
0.180801466107,0.983331100001
0.190487295389,0.983077300001
0.267611861229,0.983028700001
0.266229391098,0.982912600001
0.175004974008,0.982628200001
0.240753665566,0.982574200001
0.279191643,0.982520200001
0.213694423437,0.982260100001
0.201338499784,0.982204300001
0.111670590937,0.982075600001
0.2363024652,0.981924400001
4.43339967728,0.981739900001
0.236932277679,0.981602200001
0.167524784803,0.981460000001
0.141846179962,0.981406900001
0.104415945709,0.981239500001
0.169985532761,0.981096400001
0.128833189607,0.981034300001
0.162031173706,0.980980300001
0.170332640409,0.980785900001
4.66591262817,0.980615800001
0.290538847446,0.980495200001
0.175511673093,0.980327800001
0.131137564778,0.980269300001
0.275512397289,0.980211700001
0.203934952617,0.979953400001
0.193361982703,0.979786900001
0.259054124355,0.979622200001
0.353818386793,0.979482700001
0.207646980882,0.979374700001
4.82627725601,0.979208200001
0.159351557493,0.979009300001
4.76517438889,0.978840100001
0.164276212454,0.978674500001
0.150833323598,0.978524200001
2.27090001106,0.978470200001
0.195766910911,0.978409900001
0.18212492764,0.978259600001
0.200091466308,0.978208300001
0.0969119891524,0.978100300001
0.200250312686,0.977849200001
0.160134494305,0.977793400001
0.497574836016,0.977739400001
0.204171285033,0.977542300001
0.254335105419,0.977488300001
0.153444886208,0.977381200001
