mean_loss,epsilon
19.2410373688,0.9999802
2.47489929199,0.9999568
0.701450049877,0.999937
1.04281103611,0.99991
1.16195237637,0.9998875
0.930223166943,0.9998659
0.917122423649,0.9998425
0.906709849834,0.9998164
1.18490362167,0.9997498
0.982094585896,0.9997264
0.931779325008,0.9996598
0.77327555418,0.9996355
0.884516060352,0.9996094
0.711992502213,0.999586
0.714871585369,0.9995221
1.00214600563,0.9994969
1.83931982517,0.9994753
0.852099895477,0.9994294
0.236766651273,0.9994051
0.762422561646,0.9993808
0.784127295017,0.999361
0.853011786938,0.9993394
1.41256797314,0.9993178
1.2496317625,0.9992917
0.887308835983,0.9992683
0.889474868774,0.9992449
0.942055165768,0.9991891
0.585377156734,0.9991675
0.809927523136,0.9991441
0.977886259556,0.9991144
0.971796035767,0.9990901
1.09212017059,0.9990676
1.26728129387,0.9989776
1.32638669014,0.9989497
0.94442564249,0.9989227
0.402405589819,0.9989029
0.936464011669,0.9988813
1.51217365265,0.9988579
0.891608595848,0.9988309
0.986876666546,0.9988075
0.82932138443,0.9987832
0.681695401669,0.9987571
0.528250813484,0.9987373
1.09250557423,0.9987148
0.715493619442,0.9986239
1.10982775688,0.9986023
0.457713037729,0.9985807
1.25998580456,0.9985609
1.65776193142,0.9985348
0.854723632336,0.9984592
0.937955141068,0.9983908
1.28320896626,0.9983692
1.0700442791,0.9983494
0.519306004047,0.998326
0.709709405899,0.9982162
0.826873958111,0.9981955
0.819213151932,0.9981739
1.4090141058,0.9981496
0.893582165241,0.9981226
0.857097804546,0.9981028
0.645267784595,0.9980776
0.668864190578,0.998056
0.991065204144,0.9980335
0.947511851788,0.9979462
0.957755029202,0.9979237
0.835490465164,0.9978553
0.978171467781,0.9978301
0.640610575676,0.9978013
1.25787258148,0.9977788
1.60008895397,0.9977527
0.542503774166,0.9977302
1.20888853073,0.9977086
0.320893138647,0.9976861
0.772804677486,0.9976645
1.28003406525,0.9976411
1.30483555794,0.9976159
0.759270250797,0.9975871
0.917656302452,0.9975673
0.721739411354,0.9975007
0.939212024212,0.9974773
0.872386455536,0.9974575
0.371034175158,0.9974359
0.976918697357,0.9974107
1.18623948097,0.9973432
0.615915179253,0.9973225
0.480522722006,0.9973009
0.646764218807,0.9972784
0.606142938137,0.9972541
0.633719146252,0.9972316
1.25251662731,0.9972064
1.00791299343,0.9971866
0.601476788521,0.9971578
0.880493044853,0.997138
0.734115660191,0.9971137
1.04067730904,0.9970939
0.451240867376,0.9970687
1.12257242203,0.9970471
0.707036197186,0.9970273
0.305516302586,0.9970003
0.444537639618,0.9969805
0.789087355137,0.9969562
1.61115264893,0.9969337
0.709628105164,0.9969103
0.754621624947,0.9968824
0.844685077667,0.9967951
0.853646934032,0.9967717
0.458665400743,0.9967447
0.71037453413,0.9966826
0.593189477921,0.9966178
0.906590104103,0.9965971
0.975473880768,0.9965287
1.39674246311,0.9965044
0.874888181686,0.9964819
0.716042160988,0.996418
0.952867805958,0.9963964
0.972336769104,0.9963739
1.31397819519,0.9963487
0.654324412346,0.9962866
0.882357656956,0.9962641
0.831697762012,0.9961876
1.02043330669,0.996166
0.672320604324,0.9961363
0.911363422871,0.9961048
0.581032037735,0.9960562
0.943826496601,0.9960202
1.2207159996,0.9959977
1.36712634563,0.9959509
0.809487104416,0.9959284
0.887491643429,0.995905
0.362831681967,0.9958825
0.687396526337,0.99586
0.276708304882,0.9958375
0.559524714947,0.9957808
0.672886490822,0.995689
0.714758276939,0.9956602
0.799871921539,0.9955846
0.973485171795,0.995563
0.709246516228,0.9955144
1.12149858475,0.9954937
0.378679692745,0.995473
0.305771261454,0.9954514
0.899706304073,0.9954298
1.02337086201,0.9954064
1.61777079105,0.995383
0.59787851572,0.995293
1.0130456686,0.9952705
0.808529913425,0.9951724
0.86878734827,0.995149
0.485611647367,0.9951274
0.638505280018,0.9951058
0.549090445042,0.9950815
0.590669691563,0.9950599
0.77181404829,0.9949573
0.622704148293,0.9949321
1.367415905,0.9949024
0.458025604486,0.994879
0.983805477619,0.9948529
0.635962605476,0.9948313
0.659895598888,0.9948079
0.474010854959,0.9947881
0.79772400856,0.9947395
0.646037995815,0.9947152
0.986138045788,0.9946954
0.678620100021,0.9946738
0.758235096931,0.994654
1.04540169239,0.994627
0.881032705307,0.994528
0.301127970219,0.9945082
0.572109282017,0.9944857
0.801155149937,0.9944641
0.932087898254,0.9944425
0.767472922802,0.9944209
1.66064250469,0.9943975
1.17989003658,0.994375
1.36128103733,0.9943516
6.02275133133,0.9943291
0.864672005177,0.9942652
0.892431914806,0.9942193
0.631530761719,0.9941977
0.935552418232,0.9941752
0.662039399147,0.9941554
0.501206874847,0.9941329
1.45490443707,0.9941104
1.00717568398,0.9940843
0.345174878836,0.9940582
0.274211615324,0.9940357
1.21944510937,0.9940141
0.990865945816,0.9939925
1.4953083992,0.9939709
0.990029394627,0.9939421
0.524587631226,0.9939097
1.25786340237,0.9938881
0.633866846561,0.9938656
0.383422732353,0.993844
0.567435801029,0.9938242
0.596711158752,0.9938026
0.87612247467,0.9937801
0.483818858862,0.9937558
0.594497740269,0.993736
0.63125193119,0.9936892
0.582951962948,0.993664
0.535938620567,0.9936424
0.719810664654,0.9935965
0.41830265522,0.9935326
0.473922878504,0.9935119
0.940764009953,0.9934453
0.618290483952,0.9933364
1.01208662987,0.9932455
0.686332881451,0.9931726
0.720250546932,0.9931051
0.466897845268,0.9930835
0.805410563946,0.9930313
0.639678835869,0.9930052
1.06685817242,0.9929782
0.809552311897,0.9929512
1.00948476791,0.9929116
0.688872039318,0.9928846
2.11547708511,0.9928594
0.511391282082,0.9927946
1.25662171841,0.9927712
0.808520138264,0.9926821
0.78574192524,0.992656
0.901309072971,0.9925804
0.934424459934,0.9925345
1.08405804634,0.9925093
0.877754151821,0.9924607
1.16378688812,0.9924364
0.778031349182,0.9924148
0.727061271667,0.9923905
0.788424372673,0.9923284
0.555139660835,0.9923077
1.03506958485,0.9922852
0.480239778757,0.9922654
0.899750232697,0.992242
0.60561311245,0.9922195
0.790678322315,0.9921997
0.724278688431,0.9921781
1.21231615543,0.9921538
0.758639454842,0.9921268
1.00112259388,0.9921052
0.523308157921,0.992071
1.06170046329,0.9920467
0.591308236122,0.9919999
0.524526119232,0.9919774
1.02018654346,0.9919558
0.683282852173,0.9918919
0.70617377758,0.991828
0.865782380104,0.9918073
0.622200787067,0.9917857
0.650632917881,0.9917173
0.407237678766,0.9916957
0.915931165218,0.9916147
0.735255897045,0.9915211
0.469490021467,0.9914968
0.554810643196,0.9914698
0.575367331505,0.99145
0.799862921238,0.9914275
1.01041269302,0.991405
0.91996383667,0.9913852
1.56121253967,0.9913573
0.981032907963,0.9913114
0.76892966032,0.9912898
0.476852953434,0.9912646
0.894239246845,0.991243
0.700187861919,0.9911872
0.562070310116,0.9911611
0.711921691895,0.9911386
0.794408977032,0.9910612
0.828106999397,0.9910405
0.870071470737,0.9910189
0.48148804903,0.990955
0.533631503582,0.9909298
1.04708778858,0.9909055
0.992275953293,0.990883
0.826834261417,0.9908578
0.720896184444,0.9908335
0.801024913788,0.990811
0.710461556911,0.9907561
0.700576603413,0.9907255
0.870933175087,0.9906994
0.56140178442,0.9906751
1.00160384178,0.9906238
0.571938335896,0.9906013
0.522986590862,0.9905743
0.931518375874,0.9905527
1.11692237854,0.9905293
0.685558855534,0.9905068
0.919778347015,0.9904825
0.257159501314,0.9904609
0.603771805763,0.9903502
0.865325033665,0.9903286
0.277890473604,0.990307
0.278325974941,0.9902836
0.733870089054,0.9902593
0.495438218117,0.9902278
0.808697998524,0.9902053
0.542444169521,0.990181
0.534847855568,0.9901495
0.420255750418,0.9900856
0.968300104141,0.9900631
0.522609293461,0.9900415
0.756414115429,0.9900163
1.02226984501,0.989992
0.509036719799,0.9899569
0.428143650293,0.9899353
0.432866305113,0.9899056
0.416465222836,0.9898768
0.327589124441,0.9898543
0.528899133205,0.9898309
0.18845911324,0.9898084
1.23444569111,0.9897859
0.707557976246,0.9897643
0.913243889809,0.9897445
1.00443422794,0.9897229
0.790089130402,0.9896599
0.470991790295,0.9896392
0.450770795345,0.9895654
0.526978909969,0.989542
1.18151116371,0.9895114
0.571843743324,0.9894637
0.53000742197,0.9894322
0.751417219639,0.9894106
0.603561222553,0.9893485
0.395420789719,0.9893269
0.633657038212,0.9892801
1.24464797974,0.9892585
0.680508553982,0.9892333
0.541143417358,0.9892099
0.441694408655,0.9891802
0.526396512985,0.9891568
0.260691851377,0.9891316
0.320482641459,0.98911
