mean_loss,epsilon
3.19751119614,0.997147
2.56290006638,0.9941581
1.52101814747,0.9911674
0.215579152107,0.9881776
0.16590860486,0.9851887
0.307583659887,0.982194400001
1.66814291477,0.979205500001
0.132614597678,0.976212100001
0.167323186994,0.973217800001
0.307784646749,0.970224400001
1.71709918976,0.967232800001
0.633457124233,0.964242100001
1.129809618,0.961253200001
0.661791920662,0.958265200001
0.114697836339,0.955271800001
0.125283524394,0.952278400002
0.15484392643,0.949285000002
1.28610396385,0.946291600002
1.12184846401,0.943302700002
2.62529110909,0.940311100002
0.753098845482,0.937317700002
0.61722356081,0.934329700002
0.618579685688,0.931339900002
0.188065335155,0.928351900002
0.103189907968,0.925360300002
0.0994831100106,0.922371400003
0.102674022317,0.919379800003
0.259802907705,0.916392700003
0.0992361828685,0.913400200003
0.239338338375,0.910412200003
0.677226781845,0.907422400003
0.0924488157034,0.904429000003
0.598916113377,0.901434700003
0.262970626354,0.898441300003
0.130642026663,0.895449700003
0.092455483973,0.892456300004
0.428137093782,0.889463800004
0.244846299291,0.886470400004
1.08724832535,0.883477900004
0.0977504700422,0.880489900004
0.0813062861562,0.877495600004
0.465291649103,0.874504900004
0.628571093082,0.871514200004
0.603537321091,0.868526200004
0.742021560669,0.865531900004
1.08724188805,0.862543000005
0.257850259542,0.859555000005
0.0847621932626,0.856563400005
0.23980884254,0.853573600005
0.0780022069812,0.850583800005
0.0757643133402,0.847592200005
0.734512209892,0.844598800005
0.610951602459,0.841606300005
0.224107190967,0.838612900005
0.619320273399,0.835624000005
0.721186995506,0.832630600006
0.410172134638,0.829639900006
1.15926110744,0.826647400006
2.16113829613,0.823657600006
3.74976587296,0.820665100006
2.74104547501,0.820059400006
0.0694641023874,0.817070500006
0.0675994157791,0.814078900006
0.104204274714,0.811090900006
0.0778840258718,0.808099300006
0.0709589570761,0.805110400006
0.73906570673,0.802120600007
0.57075959444,0.799129000007
0.107444010675,0.796140100007
0.685882627964,0.793146700007
0.110928200185,0.790156000007
0.204172790051,0.787162600007
0.143673375249,0.784168300007
0.567098379135,0.781180300007
0.86940908432,0.778192300007
0.256926745176,0.775198900007
0.420747458935,0.772208200007
0.313811928034,0.769214800008
0.0636079460382,0.766223200008
0.565163016319,0.763232500008
0.0782273411751,0.760241800008
0.0598250217736,0.757249300008
1.56857299805,0.754255900008
0.0656458586454,0.751267900008
0.563700199127,0.748274500008
0.226100072265,0.745281100008
0.245025396347,0.742290400008
0.199389368296,0.739297000009
0.584226608276,0.736307200009
0.0964021533728,0.733315600009
0.365243315697,0.730326700009
0.375279664993,0.727339600009
0.0601230897009,0.724348000009
0.0595155730844,0.721359100009
0.219064339995,0.718366600009
0.277274250984,0.715376800009
0.0644614249468,0.712387000009
0.752388179302,0.70939540001
0.201051458716,0.70640110001
0.191497787833,0.70341400001
0.250663012266,0.70042510001
0.0579920187593,0.69743260001
0.0554266087711,0.69444100001
0.230256259441,0.69145030001
0.331048429012,0.68846230001
0.0621034726501,0.68547430001
0.0641095414758,0.68248090001
0.0644011795521,0.679489300011
0.213217809796,0.676497700011
0.0523837767541,0.673509700011
0.0561032667756,0.670520800011
0.0528622083366,0.667532800011
0.561280250549,0.664539400011
0.0580692999065,0.661551400011
0.0611446835101,0.658561600011
0.0551447235048,0.655568200011
0.221579000354,0.652578400011
0.0562320426106,0.649587700012
0.921818912029,0.646598800012
0.0555581226945,0.643606300012
0.0501998364925,0.640618300012
0.127215206623,0.637630300012
0.710973262787,0.634637800012
0.187932655215,0.631647100012
0.0515704378486,0.628658200012
0.554346323013,0.625665700012
0.560550928116,0.622673200012
0.0941160470247,0.619681600013
0.71866029501,0.616689100013
0.556253373623,0.613698400013
0.756534516811,0.610710400013
0.0725467652082,0.607718800013
1.94825577736,0.604728100013
1.56446492672,0.601739200013
0.0525939390063,0.598746700013
1.40481090546,0.595756900013
2.45499491692,0.595127800013
0.184251129627,0.592140700013
0.548148334026,0.589149100014
0.489031910896,0.586158400014
0.1936968714,0.583165000014
0.207310080528,0.580173400014
0.0563578642905,0.577183600014
0.0528902672231,0.574190200014
0.0504059717059,0.571202200014
0.0571478009224,0.568212400014
0.213834553957,0.565218100014
0.705892384052,0.562225600014
0.195898517966,0.559235800015
0.359961658716,0.556246900015
0.0512151047587,0.553254400015
0.0517847537994,0.550264600015
0.0515516400337,0.547275700015
0.0667421743274,0.544288600015
0.0482767410576,0.541299700015
0.0889453366399,0.538311700015
0.750725269318,0.535323700015
0.36460724473,0.532331200015
0.234222188592,0.529337800015
0.233003780246,0.526346200016
0.20836520195,0.523357300016
0.720546007156,0.520368400016
0.183067023754,0.517375900016
0.0458752289414,0.514384300016
0.215668484569,0.511395400016
0.0454323999584,0.508402900016
0.200976505876,0.505411300016
0.0440112128854,0.502417900016
0.189108580351,0.499426300016
0.0466044582427,0.496438300016
0.196269154549,0.493446700016
0.0443436540663,0.490456900016
0.0451524145901,0.487466200016
0.0452568978071,0.484473700016
0.0476880222559,0.481480300016
0.0410636328161,0.478486000016
0.181121066213,0.475491700016
0.0450029745698,0.472502800016
0.219600304961,0.469513000016
0.04411630705,0.466524100015
0.217455923557,0.463532500015
0.0516439117491,0.460540000015
0.313699007034,0.457552000015
0.0433441512287,0.454559500015
0.306183487177,0.451566100015
0.187269419432,0.448578100015
0.232531666756,0.445588300015
0.041055906564,0.442594900015
0.0505360513926,0.439606000015
0.0388488397002,0.436612600015
0.170293495059,0.433621900015
0.170311078429,0.430634800014
0.192629724741,0.427646800014
0.051909763366,0.424656100014
0.201830819249,0.421669000014
0.319304674864,0.418680100014
0.197605624795,0.415692100014
0.0517175719142,0.412697800014
0.085450232029,0.409704400014
0.195201277733,0.406712800014
0.0399744287133,0.403718500014
0.501664936543,0.400726900014
0.0450152829289,0.397739800014
0.0380337312818,0.394748200013
0.326696783304,0.391758400013
1.20454537868,0.388769500013
0.378521382809,0.385776100013
0.0427204072475,0.382783600013
0.173712641001,0.379790200013
0.04869158566,0.376802200013
0.4239615798,0.373811500013
0.24059394002,0.370818100013
0.0421928055584,0.370196200013
0.0428467355669,0.367202800013
0.058781106025,0.364210300013
0.531582593918,0.361218700012
0.221325993538,0.358229800012
0.243395596743,0.355241800012
0.205102905631,0.352252900012
0.18088029325,0.349261300012
0.332372903824,0.346268800012
0.0686374679208,0.343276300012
0.402874082327,0.340282900012
0.216226279736,0.337290400012
0.377067327499,0.334299700012
0.0818596407771,0.331310800012
0.479281067848,0.328321900012
0.594462394714,0.325333000011
0.575180768967,0.322345000011
0.418665140867,0.319351600011
0.215212672949,0.316357300011
0.261346429586,0.313363900011
0.270649939775,0.310369600011
0.252179294825,0.307377100011
0.145257741213,0.304389100011
0.572880625725,0.301397500011
0.46550861001,0.298403200011
0.149942994118,0.295410700011
0.472721338272,0.29241730001
0.492192715406,0.28942750001
0.288532823324,0.28643410001
0.798575401306,0.28344520001
0.339503824711,0.28045630001
0.15356220305,0.27746740001
0.187517389655,0.27447850001
0.416782051325,0.27148600001
0.234788089991,0.26849440001
0.25072824955,0.26550640001
0.674886882305,0.26251660001
0.189813777804,0.25952500001
0.409117490053,0.256533400009
0.508344292641,0.253546300009
0.67065936327,0.250558300009
0.279070883989,0.247570300009
0.273345381021,0.244576000009
0.38178691268,0.241585300009
0.372427225113,0.238592800009
0.416777133942,0.235603900009
0.26405647397,0.232615900009
0.485820651054,0.229627000009
0.637203276157,0.226639000009
0.645510017872,0.223651000009
0.369995325804,0.220660300009
0.484322994947,0.217669600009
0.576189935207,0.214677100009
0.837965846062,0.211686400009
0.32850459218,0.208696600009
0.86266720295,0.205706800009
0.459972381592,0.202717000009
0.923779547215,0.199724500009
0.574149489403,0.196736500009
0.66872215271,0.193748500009
0.699571430683,0.190759600009
0.4689848423,0.187768900009
0.643046915531,0.184775500009
0.708587110043,0.181783000009
0.776349067688,0.178789600009
0.563134968281,0.175799800009
1.00365829468,0.172808200009
0.544090986252,0.169813900009
1.08712351322,0.166823200009
0.792032659054,0.163832500009
0.635510385036,0.160838200009
0.767252027988,0.157845700009
0.9360242486,0.154856800009
0.985557556152,0.151864300009
0.670155405998,0.148875400009
0.734915018082,0.145882000009
0.596676111221,0.145264600009
0.806458413601,0.142273900009
0.70781570673,0.13928320001
0.675838708878,0.13629070001
0.649533331394,0.13330000001
1.14029276371,0.13031200001
1.01007282734,0.12731860001
0.994828283787,0.12432970001
1.03018641472,0.12133720001
1.15136671066,0.11834920001
0.777832627296,0.11535940001
0.941310465336,0.11236600001
1.30565214157,0.10937530001
0.947771847248,0.10638550001
0.908275842667,0.10339480001
0.990252435207,0.10040050001
0.917240977287,0.1
0.831644177437,0.1
0.848526597023,0.1
0.999206125736,0.1
0.963834106922,0.1
1.30714654922,0.1
1.3033605814,0.1
1.03872132301,0.1
0.91517084837,0.1
1.01796114445,0.1
1.26522469521,0.1
1.03297400475,0.1
1.18933665752,0.1
1.47626101971,0.1
1.26291036606,0.1
1.48331439495,0.1
1.07528984547,0.1
1.2735439539,0.1
1.43690145016,0.1
1.37929141521,0.1
1.4332627058,0.1
1.22342419624,0.1
1.45930171013,0.1
1.42287766933,0.1
1.42729866505,0.1
1.47321426868,0.1
1.8464486599,0.1
1.64409995079,0.1
1.64896965027,0.1
1.65667867661,0.1
1.50360000134,0.1
1.8581789732,0.1
1.57463419437,0.1
1.58965849876,0.1
1.99681329727,0.1
1.62362241745,0.1
1.67907857895,0.1
2.08741283417,0.1
1.72484266758,0.1
1.58334302902,0.1
1.84513223171,0.1
1.86811769009,0.1
1.98943519592,0.1
2.09797525406,0.1
1.96003031731,0.1
2.24845314026,0.1
2.00131464005,0.1
1.97766292095,0.1
2.27994918823,0.1
2.31385827065,0.1
2.63464331627,0.1
2.23457837105,0.1
2.30365538597,0.1
2.11592960358,0.1
2.10151314735,0.1
2.05845856667,0.1
2.50611662865,0.1
2.49883008003,0.1
2.74527430534,0.1
2.3705945015,0.1
2.24946713448,0.1
2.60700297356,0.1
2.38384103775,0.1
2.46909761429,0.1
2.96663284302,0.1
2.65853691101,0.1
