mean_loss,epsilon
3.7012193203,0.9997498
1.29579985142,0.9992953
1.33940935135,0.9989596
1.31743526459,0.9987814
1.32531344891,0.9985402
10.3076953888,0.9983521
2.7193570137,0.9980569
1.13183021545,0.997606
4.04224252701,0.9970318
8.91211509705,0.9965728
6.15892076492,0.9958627
1.0402649641,0.9957061
1.14101219177,0.9954541
1.33522677422,0.9950968
1.15800249577,0.9949456
7.80335235596,0.9944281
1.08341753483,0.9943066
0.967638254166,0.9941428
1.21326446533,0.9939583
1.17811727524,0.9938143
0.98929977417,0.9933499
1.13050889969,0.9929359
5.14059829712,0.9924715
1.16004705429,0.992161
1.08788836002,0.9916534
1.02327764034,0.9909109
0.507163345814,0.9905608
0.564227700233,0.9902971
0.570674419403,0.9900505
0.578481197357,0.989632
0.592655956745,0.9894025
0.448162078857,0.9891469
0.505343079567,0.9890317
5.98547315598,0.9887176
0.662964403629,0.988291
0.597168803215,0.9881803
0.610101759434,0.988012
0.800541102886,0.9878653
0.505775570869,0.9875854
0.579353809357,0.987355
0.420049488544,0.98722
0.595122694969,0.9867745
0.593896746635,0.9862732
0.622726142406,0.9861193
0.685911357403,0.9859852
0.672487258911,0.9856405
0.686619758606,0.9850969
1.04262280464,0.98488
7.14653015137,0.984617200001
0.482070893049,0.984461500001
0.919297814369,0.984033100001
0.612826824188,0.983915200001
0.471047252417,0.983624500001
0.524777829647,0.983434600001
0.613301634789,0.983108800001
0.682216048241,0.982594000001
0.542614817619,0.982305100001
0.634116232395,0.981141400001
0.866238117218,0.980803900001
0.556346356869,0.980413300001
0.39030277729,0.980216200001
2.42705965042,0.979258600001
0.510512828827,0.978984100001
0.512544393539,0.978718600001
0.589209377766,0.978523300001
13.4763441086,0.978255100001
0.708893954754,0.977392900001
0.621854960918,0.977175100001
0.517096996307,0.976939300001
0.659373283386,0.976267000001
7.588078022,0.976012300001
0.535058319569,0.975915100001
6.71568822861,0.975627100001
0.442890793085,0.975334600001
0.445318669081,0.974994400001
0.680674672127,0.974797300001
1.52871334553,0.974485000001
9.12130641937,0.974283400001
0.515343129635,0.973930600001
0.492997437716,0.973738900001
0.530487835407,0.973601200001
1.09262478352,0.973104400001
0.777628779411,0.972888400001
0.761296331882,0.972568900001
0.694455802441,0.972263800001
0.55682939291,0.971908300001
0.66442745924,0.971363800001
0.613580226898,0.971227000001
8.89576435089,0.971015500001
0.668633043766,0.970635700001
0.709871828556,0.970487200001
0.778608500957,0.970198300001
1.81276524067,0.969978700001
0.647833645344,0.969670900001
0.548187494278,0.969436000001
0.603433191776,0.969098500001
0.741125226021,0.968637700001
0.56697756052,0.968209300001
0.54310888052,0.967888000001
0.49294474721,0.967586500001
0.816213846207,0.967490200001
0.619427800179,0.967286800001
0.593243598938,0.966773800001
0.69102460146,0.966466000001
0.494978606701,0.966287800001
9.02156162262,0.966080800001
0.515290677547,0.965763100001
0.661940455437,0.965448100001
0.529958367348,0.965143900001
4.9391746521,0.964738000001
0.815867483616,0.964549900001
0.529152095318,0.964353700001
1.0155557394,0.964052200001
0.726122260094,0.963701200001
0.559704959393,0.963483400001
0.718524992466,0.963029800001
0.593195676804,0.962620300001
0.49339184165,0.962418700001
2.76224708557,0.961604200001
0.517993032932,0.961222600001
0.79140073061,0.960911200001
0.621609985828,0.960643900001
0.575927257538,0.960347800001
0.612456083298,0.960178600001
0.718443870544,0.959483800001
0.651124894619,0.959149900001
0.511305749416,0.958620700001
0.612590968609,0.958465900001
0.586728394032,0.958303900001
0.438039213419,0.958168000001
2.99576473236,0.957447100001
0.721239209175,0.957043900001
0.603306889534,0.956634400001
0.585946440697,0.956389600001
0.601273417473,0.956199700001
13.1394014359,0.955922500001
0.635918319225,0.955586800001
0.846166431904,0.955461700001
0.561437427998,0.955164700001
0.695341825485,0.954891100001
0.509466230869,0.954739000001
0.683693110943,0.954315100002
0.83657515049,0.954138700002
0.63816255331,0.953727400002
5.47692108154,0.953372800002
1.8383077383,0.953193700002
0.470356374979,0.952801300002
0.586343824863,0.952637500002
0.448863089085,0.952442200002
0.724750101566,0.952255000002
0.534570455551,0.952137100002
0.712752699852,0.951972400002
0.69968098402,0.951650200002
0.623951494694,0.951345100002
6.9926366806,0.951075100002
0.746572494507,0.950372200002
0.668238937855,0.949700800002
0.592559933662,0.949536100002
0.576732814312,0.949022200002
6.23209524155,0.948710800002
6.2505941391,0.948398500002
0.615918755531,0.948190600002
0.798764228821,0.948088000002
0.552049219608,0.947895400002
12.1137208939,0.947744200002
4.95510721207,0.947339200002
0.521269321442,0.947126800002
0.592230439186,0.947020600002
0.779540479183,0.946748800002
0.577571332455,0.946287100002
0.551244914532,0.946107100002
3.96356511116,0.945521200002
0.558701038361,0.945163000002
0.586692452431,0.944589700002
0.776394486427,0.944364700002
14.6651945114,0.944241400002
0.551097869873,0.943757200002
0.465093135834,0.943626700002
0.991813182831,0.943353100002
0.623578190804,0.942605200002
0.427623480558,0.942424300002
12.5783185959,0.942280300002
0.582191586494,0.941846500002
0.577706515789,0.941230000002
0.527893066406,0.940986100002
2.1395471096,0.940879900002
0.505208849907,0.940405600002
0.558174133301,0.940268800002
0.571609318256,0.940048300002
0.548254847527,0.939902500002
0.78373593092,0.939712600002
0.794040739536,0.939514600002
0.711631774902,0.939398500002
17.4071369171,0.939189700002
0.710444450378,0.938901700002
0.585235416889,0.938800000002
0.60794878006,0.938554300002
0.644715070724,0.938230300002
0.621337771416,0.937795600002
0.657392859459,0.937452700002
0.872563302517,0.936969400002
0.625080287457,0.936786700002
0.590887486935,0.936684100002
0.639605283737,0.936230500002
0.619819760323,0.935547400002
0.883436322212,0.935266600002
0.519704937935,0.935137900002
0.645469367504,0.934842700002
0.985297143459,0.934344100002
0.676733970642,0.934084900002
0.649445176125,0.933869800002
0.56858676672,0.933711400002
0.694794774055,0.933559300002
0.770314693451,0.933189400002
0.583389163017,0.932144500002
1.3800355196,0.931997800002
0.527037501335,0.931699900002
0.592518985271,0.931096900002
0.519076943398,0.930912400002
0.536646544933,0.930628900002
0.591780662537,0.930492100002
0.570914447308,0.930353500002
0.636337935925,0.929855800002
0.66186362505,0.929690200002
0.527877032757,0.929359000002
0.647810459137,0.929232100002
0.512528002262,0.929107900002
0.608814179897,0.928927000002
1.02281296253,0.928692100002
0.46799865365,0.928559800002
0.505659461021,0.928331200002
0.636591017246,0.928029700002
0.634960234165,0.927711100002
0.610949277878,0.927540100002
0.760362923145,0.927072100002
0.633329510689,0.926655400002
0.79370367527,0.926519500002
0.561969518661,0.926264800002
0.575352668762,0.924979600002
0.460051357746,0.924881500002
1.95433616638,0.924436000002
0.661706566811,0.924187600002
0.584357976913,0.924082300002
1.43440163136,0.923377600003
0.574803113937,0.923077900003
6.92641592026,0.922801600003
0.633171677589,0.922621600003
0.576941311359,0.922446100003
0.60240983963,0.921875500003
0.709801614285,0.921775600003
0.57343018055,0.921534400003
0.575621604919,0.921228400003
0.520734488964,0.920757700003
0.60411208868,0.920588500003
1.8416737318,0.920161000003
0.580826878548,0.920015200003
0.942132771015,0.919464400003
0.723402321339,0.918973900003
0.670677244663,0.918592300003
0.741561770439,0.918288100003
4.1740899086,0.918143200003
8.91146945953,0.917934400003
0.560385644436,0.917521300003
0.64140111208,0.917349400003
4.81238746643,0.916923700003
0.596711874008,0.916549300003
0.537048637867,0.916423300003
0.728648364544,0.916175800003
0.695761442184,0.915820300003
0.646617591381,0.915628600003
0.70469212532,0.915310000003
0.488457173109,0.914860900003
10.205450058,0.914679100003
0.708113849163,0.914481100003
0.514689266682,0.914367700003
0.476867645979,0.914019400003
