mean_loss,epsilon
2.54650998116,0.9984925
1.8467117548,0.9968923
1.87539231777,0.9952894
1.83477807045,0.9936901
1.8166372776,0.9920854
2.59176111221,0.9904834
1.57740020752,0.9888796
1.42518436909,0.9872758
1.56764161587,0.985672
1.41406273842,0.984070000001
1.48872792721,0.982467100001
1.52840852737,0.980865100001
1.4886906147,0.979265800001
1.48481059074,0.977662000001
1.44368457794,0.976058200001
2.41146445274,0.974457100001
1.37758862972,0.972856000001
1.58377099037,0.971251300001
1.49487388134,0.969649300001
1.5725427866,0.968049100001
1.49790167809,0.966449800001
2.15418410301,0.964849600001
1.59351086617,0.963248500001
2.35574769974,0.961643800001
1.50373649597,0.960042700001
1.45230031013,0.958439800001
1.84861660004,0.956837800001
1.56972324848,0.955234900001
1.5579611063,0.953634700002
1.61162221432,0.952033600002
1.53611552715,0.950428000002
1.54023325443,0.948827800002
1.44316601753,0.947224900002
1.54833459854,0.945622900002
1.56602680683,0.944021800002
1.64442014694,0.942418000002
1.6645796299,0.940816000002
1.63797676563,0.939212200002
1.65816414356,0.937612000002
1.65260136127,0.936008200002
1.64200925827,0.934408000002
1.89663398266,0.932808700002
1.75854098797,0.931206700002
1.70822775364,0.929607400002
2.63629722595,0.928004500002
2.65852880478,0.926405200002
1.81566059589,0.924805900002
5.65407419205,0.923201200003
2.6177315712,0.921601900003
1.6944154501,0.920000800003
1.69740927219,0.918397000003
1.68547272682,0.916794100003
1.6802188158,0.915190300003
1.61588919163,0.913588300003
2.22150325775,0.911988100003
1.70594167709,0.910384300003
1.99697220325,0.908784100003
1.72887766361,0.907183900003
1.70247817039,0.905581000003
1.75726652145,0.903978100003
2.71060562134,0.902374300003
2.6405236721,0.900771400003
1.79190373421,0.899169400003
1.8244125843,0.897570100003
2.75388836861,0.895969000003
2.81241798401,0.894369700003
1.82589828968,0.892769500004
1.73160111904,0.891167500004
2.9518840313,0.889564600004
1.71550750732,0.887960800004
1.89080548286,0.886358800004
2.10914921761,0.884758600004
1.71936452389,0.883157500004
1.84147357941,0.881554600004
2.59429430962,0.879955300004
2.09844446182,0.878356000004
1.84498226643,0.876753100004
3.04070067406,0.875149300004
1.80983448029,0.873546400004
1.82845318317,0.871941700004
2.88273763657,0.870342400004
2.46566009521,0.868739500004
1.8957310915,0.867134800004
2.0006043911,0.865534600004
2.24861049652,0.863931700004
2.05545163155,0.862326100005
2.06328415871,0.860721400005
2.05985307693,0.859117600005
2.10299062729,0.857514700005
1.98375725746,0.855913600005
4.28981637955,0.854308000005
2.38197588921,0.852705100005
2.08509087563,0.851101300005
3.11251091957,0.849498400005
2.53553533554,0.847896400005
1.96090984344,0.846291700005
1.90331506729,0.844690600005
1.95724022388,0.843089500005
2.00195908546,0.841486600005
1.98534059525,0.839881900005
1.96178865433,0.838280800005
4.91855335236,0.836677000005
1.89685559273,0.835077700005
2.08927583694,0.833478400005
2.37847971916,0.831875500006
1.96116960049,0.830276200006
2.04224133492,0.828675100006
1.9431912899,0.827075800006
2.72831654549,0.825471100006
2.05960655212,0.823870000006
3.16427016258,0.822268900006
5.29627799988,0.820664200006
1.97430503368,0.820106200006
3.3526237011,0.818500600006
3.30373287201,0.816900400006
2.05127739906,0.815299300006
3.3235976696,0.813697300006
2.12091636658,0.812096200006
4.56191825867,0.810494200006
3.4155125618,0.808889500006
3.70183134079,0.807284800006
2.23478722572,0.805679200006
2.19828081131,0.804074500006
3.42564725876,0.802475200007
2.73425292969,0.800872300007
2.17021989822,0.799273000007
3.28377723694,0.797667400007
2.81051516533,0.796061800007
2.27581477165,0.794456200007
2.21938085556,0.792854200007
2.26737070084,0.791249500007
2.89915966988,0.789650200007
3.91585111618,0.788050000007
