mean_loss,epsilon
2.23956871033,0.9989389
0.487821131945,0.9965143
0.518396317959,0.9940879
0.442420780659,0.991666
0.241235643625,0.9892405
0.11415271461,0.9868204
0.177330672741,0.984399400001
0.286159873009,0.981974800001
0.152319088578,0.979551100001
0.721465051174,0.977124700001
0.68846321106,0.974701900001
0.197953656316,0.972280000001
0.241220161319,0.969859000001
0.200807675719,0.967435300001
0.771442830563,0.965008900001
0.192819803953,0.962584300001
0.207005977631,0.960157900001
0.778909802437,0.957736000001
0.241615340114,0.955309600001
0.214622959495,0.952884100002
0.759574770927,0.950459500002
0.712026357651,0.948034900002
0.236484020948,0.945609400002
0.241713955998,0.943185700002
0.238353043795,0.940765600002
0.796031057835,0.938343700002
0.235336184502,0.935920000002
0.334436684847,0.933494500002
0.694397449493,0.931073500002
0.219414636493,0.928649800002
1.5241984129,0.926227900002
0.219409421086,0.923803300003
0.229836508632,0.921376900003
0.72117972374,0.918951400003
1.14140272141,0.916525900003
0.202029570937,0.914103100003
1.06339323521,0.911681200003
0.252978861332,0.909255700003
1.83801651001,0.906830200003
0.836829781532,0.904408300003
0.679055690765,0.901987300003
1.30164062977,0.899560900003
0.241606146097,0.897138100003
0.737692654133,0.894712600003
0.235461369157,0.892286200004
0.234373927116,0.889862500004
0.254776299,0.887442400004
0.209721580148,0.885017800004
1.3591735363,0.882595000004
0.315079927444,0.880172200004
0.906549155712,0.877750300004
0.826511800289,0.875326600004
0.258748799562,0.872902000004
0.299915939569,0.870480100004
0.760746955872,0.868058200004
0.631359994411,0.865634500004
0.68530100584,0.863209000005
0.354443997145,0.860786200005
0.232667312026,0.858360700005
0.636178791523,0.855940600005
0.271094441414,0.853514200005
0.228138804436,0.851091400005
0.243768930435,0.848668600005
0.284931242466,0.846247600005
0.340627789497,0.843824800005
0.830562591553,0.841402000005
0.317116111517,0.838981000005
0.27140212059,0.836558200005
1.49218463898,0.834138100005
1.3611818552,0.831716200006
0.585486531258,0.829292500006
1.00525295734,0.826867000006
0.734021186829,0.824444200006
