mean_loss,epsilon
0.876263439655,0.820005400006
1.42615234852,0.819786700006
1.24240481853,0.819613000006
1.13975608349,0.819419500006
1.12005126476,0.819214300006
1.07474398613,0.819121600006
1.0041577816,0.818934400006
1.04499793053,0.818738200006
1.08118200302,0.818552800006
0.957797765732,0.818179300006
0.977107465267,0.817917400006
0.983046233654,0.817723000006
0.968491077423,0.817395400006
0.969663858414,0.817255000006
6.38385152817,0.817020100006
0.986811637878,0.816638500006
0.982983887196,0.816445000006
0.924755811691,0.816079600006
0.988685727119,0.815806900006
0.934630215168,0.815608900006
0.955185055733,0.815391100006
0.904310941696,0.815193100006
0.897995591164,0.814986100006
0.901487767696,0.814658500006
0.922264277935,0.814341700006
0.939808249474,0.814229200006
0.914735555649,0.814034800006
4.36115169525,0.813695500006
0.884859144688,0.813447100006
0.894294440746,0.813272500006
0.879280984402,0.812973700006
0.852632045746,0.812792800006
0.92442971468,0.812296000006
0.875940799713,0.812176300006
0.838313698769,0.812060200006
0.915897190571,0.811842400006
0.826888144016,0.811667800006
0.870517075062,0.811428400006
0.865424156189,0.811299700006
0.832583427429,0.811154800006
0.83462703228,0.810951400006
1.10921907425,0.810757900006
0.829094588757,0.810568900006
0.76817882061,0.810391600006
4.37476491928,0.810107200006
0.73719394207,0.809830000006
5.10684013367,0.809637400006
0.673427820206,0.809487100006
0.631473660469,0.809347600006
0.674557030201,0.808907500006
0.661331355572,0.808741000006
0.668402493,0.808566400006
0.614152789116,0.808405300006
0.651208221912,0.808192000006
0.607642710209,0.808089400006
0.626789808273,0.807958900006
0.67903637886,0.807763600006
0.646705567837,0.807397300006
0.680929481983,0.807247000006
0.586490273476,0.807130000006
0.630598604679,0.807004000006
0.606821775436,0.806792500006
0.664314806461,0.806612500006
0.641228377819,0.806302900006
0.610528230667,0.805879900006
0.633412241936,0.805575700006
0.641211926937,0.805379500006
0.627980113029,0.805044700006
0.619014620781,0.804839500006
0.603984773159,0.804457900006
0.651072740555,0.804139300006
0.624339401722,0.803947600006
0.682299315929,0.803806300006
0.608911931515,0.803665900006
0.664987206459,0.803432800006
0.659747600555,0.803222200006
0.619483053684,0.803014300006
0.658509492874,0.802755100006
0.65662586689,0.802567900007
0.661526978016,0.802349200007
0.619337379932,0.802144000007
0.597549498081,0.801933400007
0.986623048782,0.801673300007
0.751144707203,0.801098200007
0.617781281471,0.800805700007
0.598797023296,0.800620300007
0.585317194462,0.800438500007
0.550092101097,0.800293600007
0.646957218647,0.800155000007
0.645820975304,0.800039800007
0.692828834057,0.799918300007
0.604900479317,0.799720300007
0.574704051018,0.799516000007
0.541029691696,0.799129000007
0.569609224796,0.798858100007
0.563818156719,0.798571900007
0.547910273075,0.798367600007
0.50887799263,0.798169600007
0.530526638031,0.798046300007
