mean_loss,epsilon
7.56020450592,0.9999469
1.2227678299,0.999883
1.89044094086,0.9994456
3.04487705231,0.9992782
1.64397466183,0.9991423
1.37082588673,0.9989893
2.09911370277,0.9988039
1.60167706013,0.9986131
1.13728308678,0.9985357
1.64845657349,0.9981595
1.34454989433,0.9977536
1.35039496422,0.9976087
1.54362344742,0.9974773
1.65998613834,0.9973792
1.45248889923,0.9971479
1.57352590561,0.996958
1.5386724472,0.996832
1.32637488842,0.9967204
1.4035333395,0.9964675
1.18274962902,0.9963703
1.69021570683,0.9962812
1.41538858414,0.9960364
1.50880348682,0.995905
1.30760359764,0.9957439
1.54524314404,0.9954559
1.30817532539,0.99532
1.40938985348,0.995176
1.26245856285,0.9950365
1.2409209013,0.9949519
1.19247114658,0.9947728
1.27011358738,0.9945514
1.26778578758,0.9942013
1.20492625237,0.9941437
1.71492600441,0.9939574
1.37230503559,0.9937702
1.31364715099,0.9936847
13.7063550949,0.9935623
1.31236827374,0.9934975
1.59660875797,0.9934273
1.37712752819,0.9931735
1.44881486893,0.9931078
1.32433605194,0.9930223
1.21702575684,0.9927874
0.987344145775,0.9926785
1.35043931007,0.9925552
1.40810370445,0.9924022
1.64179110527,0.9923302
1.55196881294,0.9921295
1.54520905018,0.9918937
1.20389723778,0.9916525
1.57102560997,0.9915229
1.28602826595,0.9913492
1.17145037651,0.9911143
1.07710826397,0.9909478
1.27094566822,0.9908191
1.81614911556,0.9907642
1.35007739067,0.9907003
1.1206086874,0.9905689
1.19318282604,0.9904762
1.3178563118,0.990289
1.1432890892,0.9901585
1.3735755682,0.9899677
1.54795706272,0.9898606
1.56210017204,0.9896932
2.02476668358,0.9895231
1.17649197578,0.9893872
1.08772563934,0.9892306
0.966102182865,0.9891118
1.33882021904,0.9889732
1.43787145615,0.9886429
1.4269990921,0.9885547
0.893622398376,0.9884818
1.47002339363,0.9883702
1.38561022282,0.9882028
1.38219332695,0.9881335
1.37052857876,0.987994
1.43669521809,0.9879301
1.08641529083,0.9878671
1.1347566843,0.9877294
1.33007919788,0.9876475
1.17815077305,0.9874909
2.10236811638,0.9873595
1.36128354073,0.9872749
1.51848471165,0.9871471
1.25308942795,0.9868924
1.17243289948,0.9866467
7.18394136429,0.9863767
1.37063479424,0.9862507
1.33702099323,0.9861814
1.01045334339,0.9859087
1.21131491661,0.9857818
0.968741774559,0.9856918
0.936271369457,0.9855397
1.38446617126,0.9850627
0.977762401104,0.984916
1.20860755444,0.984743200001
1.25481438637,0.984480400001
1.41516470909,0.984296800001
1.31677651405,0.984125800001
1.08317148685,0.983987200001
1.13410329819,0.983922400001
1.47722268105,0.983852200001
1.10977816582,0.983656000001
1.36288845539,0.983524600001
0.940167188644,0.983443600001
3.64985752106,0.982820800001
1.23024606705,0.982730800001
1.75639057159,0.982654300001
1.16336679459,0.982478800001
1.3772405386,0.982324900001
1.39609789848,0.982189000001
1.53411829472,0.982063000001
1.43352460861,0.982000900001
1.15446066856,0.981927100001
0.902671635151,0.981800200001
0.921923339367,0.981703000001
1.03387999535,0.981540100001
1.17131781578,0.981442900001
1.58886146545,0.981368200001
1.25348436832,0.981312400001
1.14042258263,0.981120700001
1.19675242901,0.981001900001
1.24384403229,0.980911900001
1.29744791985,0.980780500001
1.3329025507,0.980695000001
1.27020061016,0.980578000001
1.22440648079,0.980265700001
1.13429784775,0.980158600001
1.21225547791,0.980069500001
1.20969176292,0.979867000001
1.20898282528,0.979744600001
1.3409717083,0.979627600001
1.24565982819,0.979462900001
1.09622776508,0.979377400001
3.11477088928,0.979201000001
1.36022210121,0.979062400001
1.04027247429,0.979007500001
1.04892444611,0.978944500001
0.964736938477,0.978846400001
1.07485353947,0.978769000001
24.375120163,0.978702400001
1.19102311134,0.978558400001
1.1938765049,0.978485500001
1.2842335701,0.978367600001
1.04966139793,0.978278500001
1.39208221436,0.978191200001
1.03148078918,0.978041800001
1.19555985928,0.977795200001
1.75945055485,0.977629600001
1.57824826241,0.977395600001
1.15474832058,0.977259700001
0.954162657261,0.977158900001
1.17858755589,0.977052700001
1.276663661,0.976916800001
1.11565351486,0.976645900001
1.74378609657,0.976574800001
1.06453311443,0.976460500001
1.3326934576,0.976336300001
1.517329216,0.976224700001
1.02476489544,0.976088800001
1.7000991106,0.976018600001
1.13161253929,0.975942100001
1.25534701347,0.975824200001
1.52963769436,0.975757600001
1.07408106327,0.975687400001
