mean_loss,epsilon
1.70273256302,0.9994123
4.39984369278,0.997525
0.296901971102,0.9956296
0.587318003178,0.9937126
0.306298315525,0.9917866
1.96822369099,0.9898795
0.26279142499,0.9879679
0.239681318402,0.9860878
0.307847857475,0.984198700001
0.27456381917,0.982288000001
3.62888479233,0.980380900001
2.01167035103,0.978462100001
0.293475955725,0.976565800001
0.268307864666,0.974638900001
0.287404239178,0.972733600001
0.247164696455,0.970833700001
1.97442257404,0.968952700001
0.294769734144,0.967042900001
0.22778147459,0.965141200001
0.224753901362,0.963252100001
0.262353748083,0.961359400001
0.258201092482,0.959469400001
0.332019865513,0.957566800001
0.258585691452,0.955689400001
0.258902817965,0.953801200002
0.259129852057,0.951888700002
0.246646910906,0.949972600002
0.29629522562,0.948063700002
0.243738502264,0.946147600002
0.220475554466,0.944258500002
1.92473757267,0.942361300002
0.205220475793,0.940437100002
0.25474780798,0.938525500002
0.518429279327,0.936655300002
0.240447163582,0.934758100002
0.516626119614,0.932833000002
0.264780431986,0.930919600002
0.635847091675,0.929107000002
1.96668815613,0.927203500002
0.248414620757,0.925269400002
0.282625317574,0.923363200003
1.9386254549,0.921447100003
0.249347612262,0.919534600003
0.443018704653,0.917622100003
0.232709899545,0.915750100003
2.06733465195,0.913836700003
2.10615897179,0.911945800003
0.360154300928,0.910033300003
1.95118629932,0.908110900003
1.91392731667,0.906221800003
0.219798177481,0.904338100003
3.67770838737,0.902430100003
0.245427414775,0.900544600003
0.272808045149,0.898635700003
1.94733905792,0.896751100003
0.40647226572,0.894861100003
1.90222871304,0.892943200004
0.322899848223,0.891074800004
2.16359043121,0.889177600004
0.375052452087,0.887308300004
0.224984943867,0.885393100004
2.06747341156,0.883517500004
2.02967691422,0.881624800004
0.277962744236,0.879714100004
0.215234473348,0.877820500004
0.460976302624,0.875913400004
0.269136756659,0.873997300004
0.248673200607,0.872089300004
0.532415866852,0.870211000004
2.19917654991,0.868321000004
0.498530447483,0.866406700004
0.250434935093,0.864511300004
0.229501858354,0.862606000005
3.64474081993,0.860716900005
0.379699975252,0.858826000005
2.12954545021,0.856952200005
1.88614499569,0.855054100005
2.11108112335,0.853149700005
0.457753360271,0.851262400005
1.93857371807,0.849379600005
0.308218181133,0.847499500005
3.61473751068,0.845585200005
0.21106082201,0.843701500005
1.90129959583,0.841805200005
0.518052995205,0.839899900005
0.281343400478,0.837993700005
0.49712407589,0.836089300005
0.198690608144,0.834183100005
1.90201771259,0.832286800006
0.453509420156,0.830365300006
1.93579006195,0.828458200006
0.570089161396,0.826565500006
2.48344922066,0.824660200006
1.91805100441,0.822763000006
2.18575572968,0.820873900006
1.01818585396,0.820090900006
7.13716888428,0.818190100006
7.16522216797,0.816290200006
0.480667799711,0.814411900006
0.235899239779,0.812506600006
3.88057231903,0.810616600006
